Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
efficientnet_v2_s,1,6,Penicillium_chrysogenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_citrinum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_coprobium,1.0,0.5,0.6666666666666666,8.0
efficientnet_v2_s,1,6,Penicillium_croceum,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,6,Penicillium_damascenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_fagi,1.0,1.0,1.0,19.0
efficientnet_v2_s,1,6,Penicillium_flavigenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_frequentans,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,6,Penicillium_glabrum,1.0,1.0,1.0,20.0
efficientnet_v2_s,1,6,Penicillium_griseopurpureum,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,6,Penicillium_hordei,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_janczewskii,0.96,1.0,0.9795918367346939,24.0
efficientnet_v2_s,1,6,Penicillium_jensenii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_krskae,0.9166666666666666,0.9166666666666666,0.9166666666666666,12.0
efficientnet_v2_s,1,6,Penicillium_manginii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_neojanthinellum,1.0,1.0,1.0,48.0
efficientnet_v2_s,1,6,Penicillium_ochrochloron,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,6,Penicillium_olsonii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_onobense,1.0,0.9444444444444444,0.9714285714285714,36.0
efficientnet_v2_s,1,6,Penicillium_piscarium,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,6,Penicillium_restrictum,0.96,1.0,0.9795918367346939,24.0
efficientnet_v2_s,1,6,Penicillium_ribium,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_rotoruae,1.0,1.0,1.0,36.0
efficientnet_v2_s,1,6,Penicillium_ruben,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_rubens,1.0,1.0,1.0,10.0
efficientnet_v2_s,1,6,Penicillium_scabrosum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,6,Penicillium_soppii,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,6,Penicillium_steckii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_velutinum,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,6,Penicillium_vulpinum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_waksmanii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Penicillium_wotroi,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,6,Pesisa_ostracoderma,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Pezicula_carpinea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Phoma_americana,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,6,Phoma_epicoccina,0.7142857142857143,0.8333333333333334,0.7692307692307693,12.0
efficientnet_v2_s,1,6,Phoma_glomerata,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Phoma_pomorum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,6,Phoma_sorghina,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,6,Purpureocillium_lilacinum,1.0,1.0,1.0,22.0
efficientnet_v2_s,1,6,Rasamsonia_argillacea,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,6,Rasamsonia_eburnea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Rasamsonia_piperina,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Rhizomucor_pusillus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,6,Rhizopus_microsporus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Rhizopus_stolonifer,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Sordaria_fimicola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Stemphylium_vesicarium,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Talaromyces_apiculatus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Talaromyces_funiculosus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Thermoascus_verrucosus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Trichoderma,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Trichoderma_atroviride,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Trichoderma_harzianum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Trichoderma_longibrachiatum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,Ulocladium_chartarum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,6,accuracy,0.9846062759029012,0.9846062759029012,0.9846062759029012,0.9846062759029012
efficientnet_v2_s,1,6,macro avg,0.983394174676226,0.9825498575498575,0.9815950425293172,1689.0
efficientnet_v2_s,1,6,weighted avg,0.9859501869093344,0.9846062759029012,0.9843333574889329,1689.0
efficientnet_v2_s,1,7,Acremonium,0.8571428571428571,1.0,0.9230769230769231,12.0
efficientnet_v2_s,1,7,Acremonium_alternatum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Acremonium_strictum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Alternaria,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Arthrinium_phaeospermum,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Ascospirella_lutea,0.7692307692307693,0.8333333333333334,0.8,12.0
efficientnet_v2_s,1,7,Aspergillus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_aculeatinus,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,7,Aspergillus_arachidicola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_calidoustus,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Aspergillus_creber,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_flavus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Aspergillus_lentulus,1.0,1.0,1.0,10.0
efficientnet_v2_s,1,7,Aspergillus_minisclerotigenes,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_montevidensis,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_neoglaber,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_nomiae,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_occultus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_pseudonomiae,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_puniceus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aspergillus_thermomutatus,1.0,1.0,1.0,10.0
efficientnet_v2_s,1,7,Aspergillus_ustus,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,7,Aspergillus_uvarum,1.0,1.0,1.0,30.0
efficientnet_v2_s,1,7,Aspergillus_wentii,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,7,Asteromyces_cruciatus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aureobasidium_melanogenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Aureobasidium_pullulans,0.7857142857142857,0.9166666666666666,0.8461538461538461,12.0
efficientnet_v2_s,1,7,Byssochlamys_spectabilis,1.0,0.8333333333333334,0.9090909090909091,12.0
efficientnet_v2_s,1,7,Cladosporium,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Cladosporium_delicatulum,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Cladosporium_tenuissimum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Cladosporium_varians,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Drechslera,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Epicoccum_nigrum,1.0,0.9166666666666666,0.9565217391304348,24.0
efficientnet_v2_s,1,7,Fusarium_acuminatum,0.9,0.75,0.8181818181818182,12.0
efficientnet_v2_s,1,7,Fusarium_chlamydosporum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Fusarium_equiseti,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Fusarium_foetens,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Fusarium_tricinctum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Hamigera_avellanea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Hamigera_avellanea var. alba,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Hypocrea_pulvinata,1.0,0.9583333333333334,0.9787234042553191,24.0
efficientnet_v2_s,1,7,Hypocrea_sulphurea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Hypocrea_thelephoricola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Mariannaea_elegans,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Microdochium_nivale,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Monascus_ruber,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Monilinia_fructigena,1.0,0.75,0.8571428571428571,12.0
efficientnet_v2_s,1,7,Nigrospora_oryzae,0.9722222222222222,0.9722222222222222,0.9722222222222222,36.0
efficientnet_v2_s,1,7,Paecilomyces_maximus,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,7,Penicillago_kabunica,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicilliopsis_zonata,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium restrictum,1.0,0.8333333333333334,0.9090909090909091,12.0
efficientnet_v2_s,1,7,Penicillium_allii-sativi,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_antarcticum,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,7,Penicillium_arizonense,1.0,1.0,1.0,9.0
efficientnet_v2_s,1,7,Penicillium_atramentosum,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Penicillium_brasilianum,0.8571428571428571,1.0,0.9230769230769231,12.0
efficientnet_v2_s,1,7,Penicillium_camponotum,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,7,Penicillium_canescens,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Penicillium_caseifulvum,0.875,1.0,0.9333333333333333,7.0
efficientnet_v2_s,1,7,Penicillium_chrysogenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_citrinum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_coprobium,1.0,0.5,0.6666666666666666,8.0
efficientnet_v2_s,1,7,Penicillium_croceum,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,7,Penicillium_damascenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_fagi,1.0,1.0,1.0,19.0
efficientnet_v2_s,1,7,Penicillium_flavigenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_frequentans,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,7,Penicillium_glabrum,1.0,1.0,1.0,20.0
efficientnet_v2_s,1,7,Penicillium_griseopurpureum,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,7,Penicillium_hordei,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_janczewskii,0.96,1.0,0.9795918367346939,24.0
efficientnet_v2_s,1,7,Penicillium_jensenii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_krskae,0.9166666666666666,0.9166666666666666,0.9166666666666666,12.0
efficientnet_v2_s,1,7,Penicillium_manginii,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Penicillium_neojanthinellum,1.0,1.0,1.0,48.0
efficientnet_v2_s,1,7,Penicillium_ochrochloron,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Penicillium_olsonii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_onobense,1.0,0.9444444444444444,0.9714285714285714,36.0
efficientnet_v2_s,1,7,Penicillium_piscarium,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,7,Penicillium_restrictum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Penicillium_ribium,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_rotoruae,1.0,1.0,1.0,36.0
efficientnet_v2_s,1,7,Penicillium_ruben,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_rubens,1.0,1.0,1.0,10.0
efficientnet_v2_s,1,7,Penicillium_scabrosum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Penicillium_soppii,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,7,Penicillium_steckii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_velutinum,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,7,Penicillium_vulpinum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_waksmanii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Penicillium_wotroi,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Pesisa_ostracoderma,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Pezicula_carpinea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Phoma_americana,0.9166666666666666,0.9166666666666666,0.9166666666666666,12.0
efficientnet_v2_s,1,7,Phoma_epicoccina,0.7142857142857143,0.8333333333333334,0.7692307692307693,12.0
efficientnet_v2_s,1,7,Phoma_glomerata,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Phoma_pomorum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Phoma_sorghina,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,7,Purpureocillium_lilacinum,1.0,1.0,1.0,22.0
efficientnet_v2_s,1,7,Rasamsonia_argillacea,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Rasamsonia_eburnea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Rasamsonia_piperina,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Rhizomucor_pusillus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Rhizopus_microsporus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Rhizopus_stolonifer,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Sordaria_fimicola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Stemphylium_vesicarium,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,7,Talaromyces_apiculatus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Talaromyces_funiculosus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Thermoascus_verrucosus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Trichoderma,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Trichoderma_atroviride,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Trichoderma_harzianum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Trichoderma_longibrachiatum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,Ulocladium_chartarum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,7,accuracy,0.9822380106571936,0.9822380106571936,0.9822380106571936,0.9822380106571936
efficientnet_v2_s,1,7,macro avg,0.9811831710549659,0.9797008547008547,0.9789699327093885,1689.0
efficientnet_v2_s,1,7,weighted avg,0.9837139365469739,0.9822380106571936,0.9819289398499066,1689.0
efficientnet_v2_s,1,8,Acremonium,0.8571428571428571,1.0,0.9230769230769231,12.0
efficientnet_v2_s,1,8,Acremonium_alternatum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Acremonium_strictum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Alternaria,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Arthrinium_phaeospermum,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,8,Ascospirella_lutea,0.7692307692307693,0.8333333333333334,0.8,12.0
efficientnet_v2_s,1,8,Aspergillus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_aculeatinus,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,8,Aspergillus_arachidicola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_calidoustus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_creber,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_flavus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Aspergillus_lentulus,1.0,1.0,1.0,10.0
efficientnet_v2_s,1,8,Aspergillus_minisclerotigenes,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_montevidensis,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_neoglaber,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_nomiae,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_occultus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_pseudonomiae,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_puniceus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aspergillus_thermomutatus,1.0,1.0,1.0,10.0
efficientnet_v2_s,1,8,Aspergillus_ustus,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,8,Aspergillus_uvarum,1.0,1.0,1.0,30.0
efficientnet_v2_s,1,8,Aspergillus_wentii,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,8,Asteromyces_cruciatus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aureobasidium_melanogenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Aureobasidium_pullulans,0.8461538461538461,0.9166666666666666,0.88,12.0
efficientnet_v2_s,1,8,Byssochlamys_spectabilis,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,8,Cladosporium,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Cladosporium_delicatulum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Cladosporium_tenuissimum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Cladosporium_varians,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Drechslera,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,8,Epicoccum_nigrum,1.0,0.9166666666666666,0.9565217391304348,24.0
efficientnet_v2_s,1,8,Fusarium_acuminatum,0.9,0.75,0.8181818181818182,12.0
efficientnet_v2_s,1,8,Fusarium_chlamydosporum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Fusarium_equiseti,0.8571428571428571,1.0,0.9230769230769231,12.0
efficientnet_v2_s,1,8,Fusarium_foetens,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,8,Fusarium_tricinctum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Hamigera_avellanea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Hamigera_avellanea var. alba,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Hypocrea_pulvinata,1.0,0.9583333333333334,0.9787234042553191,24.0
efficientnet_v2_s,1,8,Hypocrea_sulphurea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Hypocrea_thelephoricola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Mariannaea_elegans,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Microdochium_nivale,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Monascus_ruber,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,8,Monilinia_fructigena,1.0,0.75,0.8571428571428571,12.0
efficientnet_v2_s,1,8,Nigrospora_oryzae,0.9722222222222222,0.9722222222222222,0.9722222222222222,36.0
efficientnet_v2_s,1,8,Paecilomyces_maximus,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,8,Penicillago_kabunica,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicilliopsis_zonata,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium restrictum,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,8,Penicillium_allii-sativi,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_antarcticum,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,8,Penicillium_arizonense,1.0,1.0,1.0,9.0
efficientnet_v2_s,1,8,Penicillium_atramentosum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_brasilianum,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,8,Penicillium_camponotum,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,8,Penicillium_canescens,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Penicillium_caseifulvum,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,8,Penicillium_chrysogenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_citrinum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_coprobium,1.0,0.625,0.7692307692307693,8.0
efficientnet_v2_s,1,8,Penicillium_croceum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_damascenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_fagi,1.0,1.0,1.0,19.0
efficientnet_v2_s,1,8,Penicillium_flavigenum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_frequentans,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,8,Penicillium_glabrum,1.0,1.0,1.0,20.0
efficientnet_v2_s,1,8,Penicillium_griseopurpureum,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,8,Penicillium_hordei,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_janczewskii,0.96,1.0,0.9795918367346939,24.0
efficientnet_v2_s,1,8,Penicillium_jensenii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_krskae,0.9166666666666666,0.9166666666666666,0.9166666666666666,12.0
efficientnet_v2_s,1,8,Penicillium_manginii,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,8,Penicillium_neojanthinellum,1.0,1.0,1.0,48.0
efficientnet_v2_s,1,8,Penicillium_ochrochloron,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Penicillium_olsonii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_onobense,1.0,0.9722222222222222,0.9859154929577465,36.0
efficientnet_v2_s,1,8,Penicillium_piscarium,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,8,Penicillium_restrictum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Penicillium_ribium,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_rotoruae,1.0,1.0,1.0,36.0
efficientnet_v2_s,1,8,Penicillium_ruben,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_rubens,1.0,1.0,1.0,10.0
efficientnet_v2_s,1,8,Penicillium_scabrosum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Penicillium_soppii,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,8,Penicillium_steckii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_velutinum,1.0,1.0,1.0,7.0
efficientnet_v2_s,1,8,Penicillium_vulpinum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_waksmanii,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Penicillium_wotroi,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Pesisa_ostracoderma,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Pezicula_carpinea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Phoma_americana,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,8,Phoma_epicoccina,0.7142857142857143,0.8333333333333334,0.7692307692307693,12.0
efficientnet_v2_s,1,8,Phoma_glomerata,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Phoma_pomorum,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Phoma_sorghina,1.0,0.9166666666666666,0.9565217391304348,12.0
efficientnet_v2_s,1,8,Purpureocillium_lilacinum,1.0,1.0,1.0,22.0
efficientnet_v2_s,1,8,Rasamsonia_argillacea,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,8,Rasamsonia_eburnea,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Rasamsonia_piperina,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Rhizomucor_pusillus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Rhizopus_microsporus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Rhizopus_stolonifer,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Sordaria_fimicola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Stemphylium_vesicarium,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Talaromyces_apiculatus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Talaromyces_funiculosus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Thermoascus_verrucosus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Trichoderma,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Trichoderma_atroviride,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Trichoderma_harzianum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Trichoderma_longibrachiatum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,Ulocladium_chartarum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,8,accuracy,0.985198342214328,0.985198342214328,0.985198342214328,0.985198342214328
efficientnet_v2_s,1,8,macro avg,0.9847952996670946,0.9831433998100664,0.9830362475642473,1689.0
efficientnet_v2_s,1,8,weighted avg,0.9863465171102827,0.985198342214328,0.9850747080141057,1689.0
efficientnet_v2_s,1,9,Acremonium,0.8571428571428571,1.0,0.9230769230769231,12.0
efficientnet_v2_s,1,9,Acremonium_alternatum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,9,Acremonium_strictum,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,9,Alternaria,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,9,Arthrinium_phaeospermum,0.9230769230769231,1.0,0.96,12.0
efficientnet_v2_s,1,9,Ascospirella_lutea,0.7692307692307693,0.8333333333333334,0.8,12.0
efficientnet_v2_s,1,9,Aspergillus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,9,Aspergillus_aculeatinus,1.0,1.0,1.0,11.0
efficientnet_v2_s,1,9,Aspergillus_arachidicola,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,9,Aspergillus_calidoustus,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,9,Aspergillus_creber,1.0,1.0,1.0,12.0
efficientnet_v2_s,1,9,Aspergillus_flavus,1.0,1.0,1.0,24.0
