,precision,recall,f1-score,support
Acremonium,0.6,0.25,0.35294117647058826,12.0
Acremonium_alternatum,0.35294117647058826,1.0,0.5217391304347826,12.0
Acremonium_strictum,0.32432432432432434,1.0,0.4897959183673469,12.0
Alternaria,1.0,0.08333333333333333,0.15384615384615385,12.0
Arthrinium_phaeospermum,1.0,0.16666666666666666,0.2857142857142857,12.0
Ascospirella_lutea,0.0,0.0,0.0,12.0
Aspergillus,0.4,0.16666666666666666,0.23529411764705882,12.0
Aspergillus_aculeatinus,0.8333333333333334,0.45454545454545453,0.5882352941176471,11.0
Aspergillus_arachidicola,0.5555555555555556,0.4166666666666667,0.47619047619047616,12.0
Aspergillus_calidoustus,0.25,0.16666666666666666,0.2,12.0
Aspergillus_creber,0.5714285714285714,0.6666666666666666,0.6153846153846154,12.0
Aspergillus_flavus,0.9545454545454546,0.875,0.9130434782608695,24.0
Aspergillus_lentulus,1.0,0.8,0.8888888888888888,10.0
Aspergillus_minisclerotigenes,0.6666666666666666,0.3333333333333333,0.4444444444444444,12.0
Aspergillus_montevidensis,0.7692307692307693,0.8333333333333334,0.8,12.0
Aspergillus_neoglaber,1.0,0.5,0.6666666666666666,12.0
Aspergillus_nomiae,1.0,0.6666666666666666,0.8,12.0
Aspergillus_occultus,0.3448275862068966,0.8333333333333334,0.4878048780487805,12.0
Aspergillus_pseudonomiae,0.5,0.8333333333333334,0.625,12.0
Aspergillus_puniceus,0.36,0.75,0.4864864864864865,12.0
Aspergillus_thermomutatus,1.0,0.1,0.18181818181818182,10.0
Aspergillus_ustus,0.7142857142857143,0.9090909090909091,0.8,11.0
Aspergillus_uvarum,0.7714285714285715,0.9,0.8307692307692308,30.0
Aspergillus_wentii,0.9166666666666666,1.0,0.9565217391304348,11.0
Asteromyces_cruciatus,1.0,0.08333333333333333,0.15384615384615385,12.0
Aureobasidium_melanogenum,0.3333333333333333,1.0,0.5,12.0
Aureobasidium_pullulans,0.44,0.9166666666666666,0.5945945945945946,12.0
Byssochlamys_spectabilis,0.5,0.25,0.3333333333333333,12.0
Cladosporium,0.9523809523809523,0.8333333333333334,0.8888888888888888,24.0
Cladosporium_delicatulum,0.8888888888888888,0.6666666666666666,0.7619047619047619,12.0
Cladosporium_tenuissimum,0.3103448275862069,0.75,0.43902439024390244,12.0
Cladosporium_varians,1.0,0.3333333333333333,0.5,12.0
Drechslera,0.4230769230769231,0.9166666666666666,0.5789473684210527,12.0
Epicoccum_nigrum,0.11764705882352941,0.08333333333333333,0.0975609756097561,24.0
Fusarium_acuminatum,0.75,0.25,0.375,12.0
Fusarium_chlamydosporum,0.47058823529411764,0.6666666666666666,0.5517241379310345,12.0
Fusarium_equiseti,1.0,0.16666666666666666,0.2857142857142857,12.0
Fusarium_foetens,0.4166666666666667,0.4166666666666667,0.4166666666666667,12.0
Fusarium_tricinctum,0.6956521739130435,0.6666666666666666,0.6808510638297872,24.0
Hamigera_avellanea,0.6923076923076923,0.75,0.72,12.0
Hamigera_avellanea var. alba,0.0,0.0,0.0,12.0
Hypocrea_pulvinata,0.38095238095238093,0.6666666666666666,0.48484848484848486,24.0
Hypocrea_sulphurea,0.6428571428571429,0.75,0.6923076923076923,12.0
Hypocrea_thelephoricola,1.0,0.25,0.4,12.0
Mariannaea_elegans,0.631578947368421,1.0,0.7741935483870968,12.0
Microdochium_nivale,0.4444444444444444,0.6666666666666666,0.5333333333333333,12.0
Monascus_ruber,1.0,0.25,0.4,12.0
Monilinia_fructigena,0.0,0.0,0.0,12.0
Nigrospora_oryzae,0.3902439024390244,0.4444444444444444,0.4155844155844156,36.0
Paecilomyces_maximus,0.5625,0.3103448275862069,0.4,29.0
Penicillago_kabunica,0.46153846153846156,0.5,0.48,12.0
Penicilliopsis_zonata,0.5,0.08333333333333333,0.14285714285714285,12.0
Penicillium restrictum,0.0,0.0,0.0,12.0
Penicillium_allii-sativi,0.0,0.0,0.0,12.0
Penicillium_antarcticum,0.3333333333333333,0.09090909090909091,0.14285714285714285,11.0
Penicillium_arizonense,0.0,0.0,0.0,9.0
Penicillium_atramentosum,0.5384615384615384,0.5833333333333334,0.56,12.0
Penicillium_brasilianum,0.4,0.6666666666666666,0.5,12.0
Penicillium_camponotum,0.375,0.5454545454545454,0.4444444444444444,11.0
Penicillium_canescens,0.5428571428571428,0.7916666666666666,0.6440677966101694,24.0
Penicillium_caseifulvum,1.0,0.14285714285714285,0.25,7.0
Penicillium_chrysogenum,0.5454545454545454,0.5,0.5217391304347826,12.0
Penicillium_citrinum,0.42857142857142855,0.25,0.3157894736842105,12.0
Penicillium_coprobium,0.0,0.0,0.0,7.0
Penicillium_croceum,0.1111111111111111,0.08333333333333333,0.09523809523809523,12.0
Penicillium_damascenum,0.2857142857142857,0.6666666666666666,0.4,12.0
Penicillium_fagi,0.4642857142857143,0.6842105263157895,0.5531914893617021,19.0
Penicillium_flavigenum,0.45,0.75,0.5625,12.0
Penicillium_frequentans,0.0,0.0,0.0,8.0
Penicillium_glabrum,0.375,0.45,0.4090909090909091,20.0
Penicillium_griseopurpureum,0.375,0.42857142857142855,0.4,7.0
Penicillium_hordei,0.8,0.3333333333333333,0.47058823529411764,12.0
Penicillium_janczewskii,0.6956521739130435,0.6666666666666666,0.6808510638297872,24.0
