,precision,recall,f1-score,support
Penicillium restrictum,0.5,0.25,0.3333333333333333,4.0
Penicillium_allii-sativi,1.0,1.0,1.0,5.0
Penicillium_antarcticum,1.0,1.0,1.0,5.0
Penicillium_arizonense,1.0,0.3333333333333333,0.5,3.0
Penicillium_atramentosum,0.5714285714285714,0.8,0.6666666666666666,5.0
Penicillium_brasilianum,1.0,0.6,0.75,5.0
Penicillium_camponotum,0.125,0.25,0.16666666666666666,4.0
Penicillium_canescens,0.75,0.9,0.8181818181818182,10.0
Penicillium_caseifulvum,1.0,0.6666666666666666,0.8,3.0
Penicillium_chrysogenum,0.8,0.8,0.8,5.0
Penicillium_citrinum,0.5,0.6,0.5454545454545454,5.0
Penicillium_coprobium,0.0,0.0,0.0,4.0
Penicillium_croceum,0.2857142857142857,0.5,0.36363636363636365,4.0
Penicillium_damascenum,0.7142857142857143,1.0,0.8333333333333334,5.0
Penicillium_fagi,0.5,0.5555555555555556,0.5263157894736842,9.0
Penicillium_flavigenum,0.6,0.75,0.6666666666666666,4.0
Penicillium_frequentans,1.0,0.25,0.4,4.0
Penicillium_glabrum,0.8,0.5,0.6153846153846154,8.0
Penicillium_griseopurpureum,1.0,0.5,0.6666666666666666,4.0
Penicillium_hordei,0.75,0.75,0.75,4.0
Penicillium_janczewskii,0.7,0.7,0.7,10.0
Penicillium_jensenii,0.5,0.2,0.2857142857142857,5.0
Penicillium_krskae,0.5,0.2,0.2857142857142857,5.0
Penicillium_manginii,1.0,0.5,0.6666666666666666,4.0
Penicillium_neojanthinellum,0.8181818181818182,0.9,0.8571428571428571,20.0
Penicillium_ochrochloron,0.6153846153846154,0.8888888888888888,0.7272727272727273,9.0
Penicillium_olsonii,1.0,0.6,0.75,5.0
Penicillium_onobense,0.6666666666666666,0.7142857142857143,0.6896551724137931,14.0
Penicillium_piscarium,1.0,1.0,1.0,5.0
Penicillium_restrictum,0.875,0.7777777777777778,0.8235294117647058,9.0
Penicillium_ribium,1.0,1.0,1.0,5.0
Penicillium_rotoruae,0.6363636363636364,0.9333333333333333,0.7567567567567568,15.0
Penicillium_ruben,0.8,1.0,0.8888888888888888,4.0
Penicillium_rubens,1.0,0.5,0.6666666666666666,4.0
Penicillium_scabrosum,0.6923076923076923,0.9,0.782608695652174,10.0
Penicillium_soppii,1.0,0.2,0.3333333333333333,5.0
Penicillium_steckii,0.75,0.6,0.6666666666666666,5.0
Penicillium_velutinum,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0
Penicillium_vulpinum,0.75,0.6,0.6666666666666666,5.0
Penicillium_waksmanii,0.3333333333333333,0.4,0.36363636363636365,5.0
Penicillium_wotroi,1.0,1.0,1.0,9.0
Pesisa_ostracoderma,1.0,1.0,1.0,5.0
Pezicula_carpinea,1.0,0.2,0.3333333333333333,5.0
Phoma_americana,0.5,0.4,0.4444444444444444,5.0
Phoma_epicoccina,1.0,0.2,0.3333333333333333,5.0
Phoma_glomerata,0.6666666666666666,1.0,0.8,4.0
Phoma_pomorum,0.6666666666666666,0.8,0.7272727272727273,10.0
Phoma_sorghina,0.7142857142857143,1.0,0.8333333333333334,5.0
Purpureocillium_lilacinum,0.8333333333333334,0.5555555555555556,0.6666666666666666,9.0
Rasamsonia_argillacea,0.375,0.75,0.5,4.0
Rasamsonia_eburnea,0.5714285714285714,0.8,0.6666666666666666,5.0
Rasamsonia_piperina,0.8333333333333334,1.0,0.9090909090909091,5.0
Rhizomucor_pusillus,1.0,0.8,0.8888888888888888,10.0
Rhizopus_microsporus,0.3076923076923077,1.0,0.47058823529411764,4.0
Rhizopus_stolonifer,0.8333333333333334,1.0,0.9090909090909091,5.0
Sordaria_fimicola,0.8,0.8,0.8,5.0
Stemphylium_vesicarium,0.8333333333333334,1.0,0.9090909090909091,5.0
Talaromyces_apiculatus,0.6666666666666666,0.4,0.5,5.0
Talaromyces_funiculosus,1.0,0.5,0.6666666666666666,4.0
Thermoascus_verrucosus,0.4444444444444444,0.8,0.5714285714285714,5.0
Trichoderma,0.6,0.6,0.6,5.0
Trichoderma_atroviride,0.5,0.2,0.2857142857142857,5.0
Trichoderma_harzianum,0.75,0.6,0.6666666666666666,5.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,4.0
Ulocladium_chartarum,1.0,1.0,1.0,5.0
accuracy,0.7136563876651982,0.7136563876651982,0.7136563876651982,0.7136563876651982
macro avg,0.7416486172896428,0.6876814543481209,0.6791354627838743,681.0
weighted avg,0.7472251235467093,0.7136563876651982,0.6999310978722127,681.0
