,precision,recall,f1-score,support
Penicillium_hordei,1.0,0.6,0.75,5.0
Penicillium_janczewskii,0.13333333333333333,0.6,0.21818181818181817,10.0
Penicillium_jensenii,0.375,0.6,0.46153846153846156,5.0
Penicillium_krskae,0.0,0.0,0.0,4.0
Penicillium_manginii,1.0,0.4,0.5714285714285714,5.0
Penicillium_neojanthinellum,0.5555555555555556,0.7894736842105263,0.6521739130434783,19.0
Penicillium_ochrochloron,1.0,0.3,0.46153846153846156,10.0
Penicillium_olsonii,1.0,0.4,0.5714285714285714,5.0
Penicillium_onobense,0.34615384615384615,0.6428571428571429,0.45,14.0
Penicillium_piscarium,0.6,0.6,0.6,5.0
Penicillium_restrictum,1.0,0.3333333333333333,0.5,9.0
Penicillium_ribium,0.6666666666666666,0.4,0.5,5.0
Penicillium_rotoruae,0.8181818181818182,0.6428571428571429,0.72,14.0
Penicillium_ruben,1.0,0.6,0.75,5.0
Penicillium_rubens,0.8,1.0,0.8888888888888888,4.0
Penicillium_scabrosum,0.34782608695652173,0.8,0.48484848484848486,10.0
Penicillium_soppii,0.16666666666666666,0.2,0.18181818181818182,5.0
Penicillium_steckii,1.0,0.75,0.8571428571428571,4.0
Penicillium_velutinum,1.0,0.75,0.8571428571428571,4.0
Penicillium_vulpinum,0.6666666666666666,0.4,0.5,5.0
Penicillium_waksmanii,0.3333333333333333,0.4,0.36363636363636365,5.0
Penicillium_wotroi,0.5714285714285714,0.4444444444444444,0.5,9.0
Pesisa_ostracoderma,1.0,1.0,1.0,5.0
Pezicula_carpinea,0.0,0.0,0.0,5.0
Phoma_americana,0.16666666666666666,0.2,0.18181818181818182,5.0
Phoma_epicoccina,0.0,0.0,0.0,4.0
Phoma_glomerata,1.0,1.0,1.0,5.0
Phoma_pomorum,0.46153846153846156,0.6,0.5217391304347826,10.0
Phoma_sorghina,1.0,0.2,0.3333333333333333,5.0
Purpureocillium_lilacinum,0.5,0.125,0.2,8.0
Rasamsonia_argillacea,0.75,0.6,0.6666666666666666,5.0
Rasamsonia_eburnea,1.0,0.8,0.8888888888888888,5.0
Rasamsonia_piperina,0.45454545454545453,1.0,0.625,5.0
Rhizomucor_pusillus,0.875,0.7777777777777778,0.8235294117647058,9.0
Rhizopus_microsporus,1.0,0.2,0.3333333333333333,5.0
Rhizopus_stolonifer,1.0,0.6,0.75,5.0
Sordaria_fimicola,1.0,0.2,0.3333333333333333,5.0
Stemphylium_vesicarium,0.8,0.8,0.8,5.0
Talaromyces_apiculatus,0.0,0.0,0.0,4.0
Talaromyces_funiculosus,1.0,0.6,0.75,5.0
Thermoascus_verrucosus,1.0,0.8,0.8888888888888888,5.0
Trichoderma,0.3076923076923077,0.8,0.4444444444444444,5.0
Trichoderma_atroviride,0.0,0.0,0.0,5.0
Trichoderma_harzianum,1.0,1.0,1.0,4.0
Trichoderma_longibrachiatum,0.8333333333333334,1.0,0.9090909090909091,5.0
Ulocladium_chartarum,1.0,0.8,0.8888888888888888,5.0
accuracy,0.5234604105571847,0.5234604105571847,0.5234604105571847,0.5234604105571847
macro avg,0.5861101909278494,0.5013640143532181,0.48994952226494065,682.0
weighted avg,0.5941107938035401,0.5234604105571847,0.5048141149248583,682.0
