,precision,recall,f1-score,support
Acremonium,0.7945205479452054,1.0,0.8854961832061069,58.0
Acremonium_alternatum,0.6063829787234043,1.0,0.7549668874172185,57.0
Acremonium_strictum,0.9508196721311475,1.0,0.9747899159663865,58.0
Alternaria,0.8,0.6896551724137931,0.7407407407407407,58.0
Arthrinium_phaeospermum,0.975609756097561,0.7017543859649122,0.8163265306122449,57.0
Ascospirella_lutea,0.6352941176470588,0.9310344827586207,0.7552447552447552,58.0
Aspergillus,1.0,1.0,1.0,57.0
Aspergillus_aculeatinus,1.0,0.8888888888888888,0.9411764705882353,54.0
Aspergillus_arachidicola,1.0,1.0,1.0,57.0
Aspergillus_calidoustus,0.9245283018867925,0.8448275862068966,0.8828828828828829,58.0
Aspergillus_creber,0.9666666666666667,1.0,0.9830508474576272,58.0
Aspergillus_flavus,0.9821428571428571,0.9565217391304348,0.9691629955947136,115.0
Aspergillus_lentulus,0.9791666666666666,0.9591836734693877,0.9690721649484536,49.0
Aspergillus_minisclerotigenes,1.0,0.9824561403508771,0.9911504424778761,57.0
Aspergillus_montevidensis,0.9830508474576272,1.0,0.9914529914529915,58.0
Aspergillus_neoglaber,0.9814814814814815,0.9298245614035088,0.954954954954955,57.0
Aspergillus_nomiae,1.0,0.8275862068965517,0.9056603773584906,58.0
Aspergillus_occultus,0.9666666666666667,1.0,0.9830508474576272,58.0
Aspergillus_pseudonomiae,1.0,0.9642857142857143,0.9818181818181818,56.0
Aspergillus_puniceus,1.0,0.9824561403508771,0.9911504424778761,57.0
Aspergillus_thermomutatus,1.0,0.9795918367346939,0.9896907216494846,49.0
Aspergillus_ustus,1.0,0.9811320754716981,0.9904761904761905,53.0
Aspergillus_uvarum,1.0,1.0,1.0,144.0
Aspergillus_wentii,1.0,0.7735849056603774,0.8723404255319149,53.0
Asteromyces_cruciatus,0.9285714285714286,0.896551724137931,0.9122807017543859,58.0
Aureobasidium_melanogenum,1.0,1.0,1.0,57.0
Aureobasidium_pullulans,0.9354838709677419,1.0,0.9666666666666667,58.0
Byssochlamys_spectabilis,0.8360655737704918,0.8947368421052632,0.864406779661017,57.0
Cladosporium,0.9914529914529915,1.0,0.9957081545064378,116.0
Cladosporium_delicatulum,1.0,1.0,1.0,57.0
Cladosporium_tenuissimum,0.9206349206349206,1.0,0.9586776859504132,58.0
Cladosporium_varians,0.8636363636363636,1.0,0.926829268292683,57.0
Drechslera,1.0,0.8793103448275862,0.9357798165137615,58.0
Epicoccum_nigrum,0.7943262411347518,0.9739130434782609,0.875,115.0
Fusarium_acuminatum,0.8571428571428571,0.9310344827586207,0.8925619834710744,58.0
Fusarium_chlamydosporum,1.0,0.9298245614035088,0.9636363636363636,57.0
Fusarium_equiseti,1.0,0.7931034482758621,0.8846153846153846,58.0
Fusarium_foetens,0.7777777777777778,0.9655172413793104,0.8615384615384616,58.0
Fusarium_tricinctum,0.9180327868852459,0.9739130434782609,0.9451476793248945,115.0
Hamigera_avellanea,1.0,0.47368421052631576,0.6428571428571429,57.0
Hamigera_avellanea var. alba,0.9206349206349206,1.0,0.9586776859504132,58.0
Hypocrea_pulvinata,0.9186991869918699,0.9826086956521739,0.9495798319327731,115.0
Hypocrea_sulphurea,1.0,0.9482758620689655,0.9734513274336283,58.0
Hypocrea_thelephoricola,1.0,0.5263157894736842,0.6896551724137931,57.0
Mariannaea_elegans,0.8529411764705882,1.0,0.9206349206349206,58.0
Microdochium_nivale,0.8260869565217391,1.0,0.9047619047619048,57.0
Monascus_ruber,0.8656716417910447,1.0,0.928,58.0
Monilinia_fructigena,0.9473684210526315,0.9310344827586207,0.9391304347826087,58.0
Nigrospora_oryzae,0.9074074074074074,0.8546511627906976,0.8802395209580839,172.0
Paecilomyces_maximus,0.7953216374269005,0.9784172661870504,0.8774193548387097,139.0
Penicillago_kabunica,0.9354838709677419,1.0,0.9666666666666667,58.0
Penicilliopsis_zonata,0.6619718309859155,0.8103448275862069,0.7286821705426356,58.0
Penicillium restrictum,0.6808510638297872,0.5614035087719298,0.6153846153846154,57.0
Penicillium_allii-sativi,0.9166666666666666,0.5689655172413793,0.7021276595744681,58.0
Penicillium_antarcticum,0.6162790697674418,1.0,0.762589928057554,53.0
Penicillium_arizonense,0.7627118644067796,1.0,0.8653846153846154,45.0
Penicillium_atramentosum,0.8333333333333334,0.9482758620689655,0.8870967741935484,58.0
Penicillium_brasilianum,1.0,0.6666666666666666,0.8,57.0
Penicillium_camponotum,1.0,1.0,1.0,54.0
Penicillium_canescens,0.912,0.991304347826087,0.95,115.0
Penicillium_caseifulvum,1.0,0.71875,0.8363636363636363,32.0
Penicillium_chrysogenum,1.0,0.8620689655172413,0.9259259259259259,58.0
Penicillium_citrinum,0.9661016949152542,0.9827586206896551,0.9743589743589743,58.0
Penicillium_coprobium,0.96,0.7272727272727273,0.8275862068965517,33.0
Penicillium_croceum,0.9444444444444444,0.29310344827586204,0.4473684210526316,58.0
Penicillium_damascenum,0.9642857142857143,0.9473684210526315,0.9557522123893806,57.0
Penicillium_fagi,0.8842105263157894,0.9333333333333333,0.9081081081081082,90.0
Penicillium_flavigenum,1.0,0.896551724137931,0.9454545454545454,58.0
Penicillium_frequentans,0.9583333333333334,0.71875,0.8214285714285714,32.0
Penicillium_glabrum,0.9166666666666666,1.0,0.9565217391304348,99.0
Penicillium_griseopurpureum,1.0,0.875,0.9333333333333333,32.0
Penicillium_hordei,0.6309523809523809,0.9137931034482759,0.7464788732394366,58.0
Penicillium_janczewskii,1.0,0.5565217391304348,0.7150837988826816,115.0
Penicillium_jensenii,0.5774647887323944,0.7192982456140351,0.640625,57.0
Penicillium_krskae,1.0,0.43103448275862066,0.6024096385542169,58.0
Penicillium_manginii,0.5104166666666666,0.8448275862068966,0.6363636363636364,58.0
Penicillium_neojanthinellum,0.8481481481481481,0.9956521739130435,0.916,230.0
Penicillium_ochrochloron,1.0,0.8608695652173913,0.9252336448598131,115.0
Penicillium_olsonii,1.0,1.0,1.0,58.0
Penicillium_onobense,1.0,0.838150289017341,0.9119496855345912,173.0
Penicillium_piscarium,0.9791666666666666,0.8867924528301887,0.9306930693069307,53.0
Penicillium_restrictum,0.940677966101695,0.9652173913043478,0.9527896995708155,115.0
Penicillium_ribium,1.0,0.7241379310344828,0.84,58.0
Penicillium_rotoruae,0.9662921348314607,0.9942196531791907,0.98005698005698,173.0
Penicillium_ruben,0.92,0.8070175438596491,0.8598130841121495,57.0
Penicillium_rubens,1.0,1.0,1.0,49.0
Penicillium_scabrosum,1.0,0.8869565217391304,0.9400921658986175,115.0
