media,n_samples,accuracy,macro_f1
PDA,669,0.2645739910313901,0.16546584244999346
OAT,684,0.23391812865497075,0.138673351237407
CYA,655,0.22442748091603054,0.15836045789532677
YES,657,0.1780821917808219,0.10980965047680569
MEAox,721,0.1664355062413315,0.11130169121218866
CREA,669,0.13602391629297458,0.0451815919529152
