,precision,recall,f1-score,support
Penicillium_frequentans,0.0,0.0,0.0,17.0
Penicillium_glabrum,0.0,0.0,0.0,48.0
Penicillium_griseopurpureum,0.0,0.0,0.0,17.0
Penicillium_hordei,0.0,0.0,0.0,29.0
Penicillium_janczewskii,0.0,0.0,0.0,58.0
Penicillium_jensenii,0.0,0.0,0.0,28.0
Penicillium_krskae,0.0,0.0,0.0,29.0
Penicillium_manginii,0.0,0.0,0.0,29.0
Penicillium_neojanthinellum,0.12014134275618374,0.591304347826087,0.19970631424375918,115.0
Penicillium_ochrochloron,0.05825242718446602,0.10344827586206896,0.07453416149068323,58.0
Penicillium_olsonii,0.16666666666666666,0.10344827586206896,0.1276595744680851,29.0
Penicillium_onobense,0.17777777777777778,0.09302325581395349,0.12213740458015267,86.0
Penicillium_piscarium,0.0,0.0,0.0,27.0
Penicillium_restrictum,0.07624633431085044,0.45614035087719296,0.1306532663316583,57.0
Penicillium_ribium,0.0,0.0,0.0,29.0
Penicillium_rotoruae,0.04,0.20930232558139536,0.06716417910447761,86.0
Penicillium_ruben,0.0,0.0,0.0,29.0
Penicillium_rubens,0.0,0.0,0.0,25.0
Penicillium_scabrosum,0.0,0.0,0.0,57.0
Penicillium_soppii,0.0,0.0,0.0,29.0
Penicillium_steckii,0.0,0.0,0.0,29.0
Penicillium_velutinum,0.0,0.0,0.0,17.0
Penicillium_vulpinum,0.0,0.0,0.0,28.0
Penicillium_waksmanii,0.0,0.0,0.0,29.0
Penicillium_wotroi,0.0,0.0,0.0,58.0
Pesisa_ostracoderma,0.0,0.0,0.0,29.0
Pezicula_carpinea,0.0,0.0,0.0,28.0
Phoma_americana,0.0,0.0,0.0,29.0
Phoma_epicoccina,0.0,0.0,0.0,29.0
Phoma_glomerata,0.0,0.0,0.0,29.0
Phoma_pomorum,0.1111111111111111,0.017543859649122806,0.030303030303030304,57.0
Phoma_sorghina,0.0,0.0,0.0,29.0
Purpureocillium_lilacinum,0.0,0.0,0.0,53.0
Rasamsonia_argillacea,0.0,0.0,0.0,29.0
Rasamsonia_eburnea,0.0,0.0,0.0,29.0
Rasamsonia_piperina,0.0,0.0,0.0,29.0
Rhizomucor_pusillus,0.23300970873786409,0.42105263157894735,0.3,57.0
Rhizopus_microsporus,0.0,0.0,0.0,29.0
Rhizopus_stolonifer,0.0,0.0,0.0,29.0
Sordaria_fimicola,0.0,0.0,0.0,28.0
Stemphylium_vesicarium,0.0,0.0,0.0,29.0
Talaromyces_apiculatus,0.0,0.0,0.0,29.0
Talaromyces_funiculosus,0.0,0.0,0.0,29.0
Thermoascus_verrucosus,0.0,0.0,0.0,29.0
Trichoderma,0.0,0.0,0.0,28.0
Trichoderma_atroviride,0.0,0.0,0.0,29.0
Trichoderma_harzianum,0.0,0.0,0.0,29.0
Trichoderma_longibrachiatum,0.0,0.0,0.0,29.0
Ulocladium_chartarum,0.0,0.0,0.0,29.0
accuracy,0.07620221948212084,0.07620221948212084,0.07620221948212084,0.07620221948212084
macro avg,0.023189376753764656,0.03937875176432764,0.02084650864784625,4055.0
weighted avg,0.03326352606660381,0.07620221948212084,0.034760299358160676,4055.0
