media,n_samples,accuracy,macro_f1
PDA,669,0.7458893871449925,0.7125035204792801
CYA,664,0.6927710843373494,0.6507323339512241
OAT,666,0.6021021021021021,0.559349793813256
MEAox,669,0.585949177877429,0.5514467231306559
YES,691,0.573082489146165,0.5245646902601154
CREA,695,0.4028776978417266,0.35506288912669703
