,precision,recall,f1-score,support
Hamigera_avellanea var. alba,0.6428571428571429,0.3103448275862069,0.4186046511627907,29.0
Hypocrea_pulvinata,0.5172413793103449,0.7894736842105263,0.625,57.0
Hypocrea_sulphurea,0.9,0.9310344827586207,0.9152542372881356,29.0
Hypocrea_thelephoricola,1.0,0.6206896551724138,0.7659574468085106,29.0
Mariannaea_elegans,0.75,0.8571428571428571,0.8,28.0
Microdochium_nivale,0.8095238095238095,0.5862068965517241,0.68,29.0
Monascus_ruber,0.5,0.4482758620689655,0.4727272727272727,29.0
Monilinia_fructigena,0.43478260869565216,0.3448275862068966,0.38461538461538464,29.0
Nigrospora_oryzae,0.2619047619047619,0.6395348837209303,0.3716216216216216,86.0
Paecilomyces_maximus,0.6,0.34285714285714286,0.43636363636363634,70.0
Penicillago_kabunica,0.717948717948718,0.9655172413793104,0.8235294117647058,29.0
Penicilliopsis_zonata,0.6,0.41379310344827586,0.4897959183673469,29.0
Penicillium restrictum,0.46153846153846156,0.21428571428571427,0.2926829268292683,28.0
Penicillium_allii-sativi,0.9,0.9310344827586207,0.9152542372881356,29.0
Penicillium_antarcticum,0.7931034482758621,0.8518518518518519,0.8214285714285714,27.0
Penicillium_arizonense,0.6521739130434783,0.6818181818181818,0.6666666666666666,22.0
Penicillium_atramentosum,0.7916666666666666,0.6551724137931034,0.7169811320754716,29.0
Penicillium_brasilianum,0.8888888888888888,0.27586206896551724,0.42105263157894735,29.0
Penicillium_camponotum,1.0,0.46153846153846156,0.631578947368421,26.0
Penicillium_canescens,0.7037037037037037,0.6551724137931034,0.6785714285714286,58.0
Penicillium_caseifulvum,0.75,0.5294117647058824,0.6206896551724138,17.0
Penicillium_chrysogenum,0.6451612903225806,0.7142857142857143,0.6779661016949152,28.0
Penicillium_citrinum,0.10526315789473684,0.06896551724137931,0.08333333333333333,29.0
Penicillium_coprobium,0.5,0.058823529411764705,0.10526315789473684,17.0
Penicillium_croceum,0.4583333333333333,0.3793103448275862,0.41509433962264153,29.0
Penicillium_damascenum,0.6857142857142857,0.8275862068965517,0.75,29.0
Penicillium_fagi,0.40625,0.28888888888888886,0.33766233766233766,45.0
Penicillium_flavigenum,0.7741935483870968,0.8275862068965517,0.8,29.0
Penicillium_frequentans,1.0,0.47058823529411764,0.64,17.0
Penicillium_glabrum,0.5964912280701754,0.6938775510204082,0.6415094339622641,49.0
Penicillium_griseopurpureum,0.8461538461538461,0.6875,0.7586206896551724,16.0
Penicillium_hordei,0.32,0.27586206896551724,0.2962962962962963,29.0
Penicillium_janczewskii,0.5230769230769231,0.5862068965517241,0.5528455284552846,58.0
Penicillium_jensenii,0.7142857142857143,0.5172413793103449,0.6,29.0
Penicillium_krskae,0.8181818181818182,0.32142857142857145,0.46153846153846156,28.0
Penicillium_manginii,0.8333333333333334,0.3448275862068966,0.4878048780487805,29.0
Penicillium_neojanthinellum,0.6029411764705882,0.7130434782608696,0.6533864541832669,115.0
Penicillium_ochrochloron,0.5892857142857143,0.5689655172413793,0.5789473684210527,58.0
Penicillium_olsonii,0.75,0.9310344827586207,0.8307692307692308,29.0
Penicillium_onobense,0.6341463414634146,0.6046511627906976,0.6190476190476191,86.0
Penicillium_piscarium,0.7407407407407407,0.7407407407407407,0.7407407407407407,27.0
Penicillium_restrictum,0.7058823529411765,0.8421052631578947,0.768,57.0
Penicillium_ribium,0.8928571428571429,0.8620689655172413,0.8771929824561403,29.0
Penicillium_rotoruae,0.46564885496183206,0.7011494252873564,0.5596330275229358,87.0
Penicillium_ruben,0.8125,0.9285714285714286,0.8666666666666667,28.0
Penicillium_rubens,0.9583333333333334,0.92,0.9387755102040817,25.0
Penicillium_scabrosum,0.8064516129032258,0.8771929824561403,0.8403361344537815,57.0
Penicillium_soppii,0.6136363636363636,0.9310344827586207,0.7397260273972602,29.0
Penicillium_steckii,0.9310344827586207,0.9310344827586207,0.9310344827586207,29.0
Penicillium_velutinum,0.6666666666666666,0.35294117647058826,0.46153846153846156,17.0
Penicillium_vulpinum,0.6,0.7241379310344828,0.65625,29.0
Penicillium_waksmanii,0.41935483870967744,0.4642857142857143,0.4406779661016949,28.0
Penicillium_wotroi,0.48314606741573035,0.7413793103448276,0.5850340136054422,58.0
Pesisa_ostracoderma,0.90625,1.0,0.9508196721311475,29.0
Pezicula_carpinea,0.5405405405405406,0.6896551724137931,0.6060606060606061,29.0
Phoma_americana,0.65625,0.75,0.7,28.0
Phoma_epicoccina,0.15151515151515152,0.1724137931034483,0.16129032258064516,29.0
Phoma_glomerata,0.68,0.5862068965517241,0.6296296296296297,29.0
Phoma_pomorum,0.6,0.6206896551724138,0.6101694915254238,58.0
Phoma_sorghina,0.88,0.7857142857142857,0.8301886792452831,28.0
Purpureocillium_lilacinum,0.6428571428571429,0.5,0.5625,54.0
Rasamsonia_argillacea,0.42857142857142855,0.32142857142857145,0.3673469387755102,28.0
Rasamsonia_eburnea,0.575,0.7931034482758621,0.6666666666666666,29.0
Rasamsonia_piperina,0.6875,0.3793103448275862,0.4888888888888889,29.0
Rhizomucor_pusillus,0.9245283018867925,0.8596491228070176,0.8909090909090909,57.0
Rhizopus_microsporus,0.5185185185185185,0.4827586206896552,0.5,29.0
Rhizopus_stolonifer,0.8148148148148148,0.7586206896551724,0.7857142857142857,29.0
Sordaria_fimicola,0.75,0.7241379310344828,0.7368421052631579,29.0
Stemphylium_vesicarium,0.6176470588235294,0.75,0.6774193548387096,28.0
Talaromyces_apiculatus,0.7727272727272727,0.5862068965517241,0.6666666666666666,29.0
Talaromyces_funiculosus,0.6578947368421053,0.8620689655172413,0.746268656716418,29.0
Thermoascus_verrucosus,0.84375,0.9310344827586207,0.8852459016393442,29.0
Trichoderma,0.5172413793103449,0.5172413793103449,0.5172413793103449,29.0
Trichoderma_atroviride,0.5,0.2857142857142857,0.36363636363636365,28.0
Trichoderma_harzianum,1.0,0.6896551724137931,0.8163265306122449,29.0
Trichoderma_longibrachiatum,0.7272727272727273,0.8275862068965517,0.7741935483870968,29.0
Ulocladium_chartarum,0.8333333333333334,0.8620689655172413,0.847457627118644,29.0
accuracy,0.6315659679408138,0.6315659679408138,0.6315659679408138,0.6315659679408138
macro avg,0.6650720205299686,0.6172230022820746,0.6234649155482697,4055.0
weighted avg,0.6494968729571908,0.6315659679408138,0.6241471979344084,4055.0
