,precision,recall,f1-score,support
Acremonium,0.5714285714285714,0.5517241379310345,0.5614035087719298,29.0
Acremonium_alternatum,0.5813953488372093,0.8620689655172413,0.6944444444444444,29.0
Acremonium_strictum,0.6071428571428571,0.5862068965517241,0.5964912280701754,29.0
Alternaria,0.47058823529411764,0.2857142857142857,0.35555555555555557,28.0
Arthrinium_phaeospermum,0.5227272727272727,0.7931034482758621,0.6301369863013698,29.0
Ascospirella_lutea,0.4,0.20689655172413793,0.2727272727272727,29.0
Aspergillus,0.5,0.06896551724137931,0.12121212121212122,29.0
Aspergillus_aculeatinus,0.68,0.6538461538461539,0.6666666666666666,26.0
Aspergillus_arachidicola,0.43478260869565216,0.3448275862068966,0.38461538461538464,29.0
Aspergillus_calidoustus,0.6666666666666666,0.4827586206896552,0.56,29.0
Aspergillus_creber,0.5675675675675675,0.7241379310344828,0.6363636363636364,29.0
Aspergillus_flavus,0.660377358490566,0.6140350877192983,0.6363636363636364,57.0
Aspergillus_lentulus,0.8461538461538461,0.88,0.8627450980392157,25.0
Aspergillus_minisclerotigenes,0.5526315789473685,0.7241379310344828,0.6268656716417911,29.0
Aspergillus_montevidensis,0.9,0.9642857142857143,0.9310344827586207,28.0
Aspergillus_neoglaber,0.37735849056603776,0.6896551724137931,0.4878048780487805,29.0
Aspergillus_nomiae,0.6578947368421053,0.8620689655172413,0.746268656716418,29.0
Aspergillus_occultus,0.5641025641025641,0.7586206896551724,0.6470588235294118,29.0
Aspergillus_pseudonomiae,0.6774193548387096,0.75,0.711864406779661,28.0
Aspergillus_puniceus,0.6451612903225806,0.6896551724137931,0.6666666666666666,29.0
Aspergillus_thermomutatus,0.6666666666666666,0.4166666666666667,0.5128205128205128,24.0
Aspergillus_ustus,0.9545454545454546,0.7777777777777778,0.8571428571428571,27.0
Aspergillus_uvarum,0.6568627450980392,0.9305555555555556,0.7701149425287356,72.0
Aspergillus_wentii,0.47368421052631576,0.34615384615384615,0.4,26.0
Asteromyces_cruciatus,0.9,0.3103448275862069,0.46153846153846156,29.0
Aureobasidium_melanogenum,0.8387096774193549,0.896551724137931,0.8666666666666667,29.0
Aureobasidium_pullulans,0.375,0.10344827586206896,0.16216216216216217,29.0
Byssochlamys_spectabilis,0.3333333333333333,0.10344827586206896,0.15789473684210525,29.0
Cladosporium,0.7611940298507462,0.8947368421052632,0.8225806451612904,57.0
Cladosporium_delicatulum,0.782608695652174,0.6206896551724138,0.6923076923076923,29.0
Cladosporium_tenuissimum,0.275,0.3793103448275862,0.3188405797101449,29.0
Cladosporium_varians,0.32142857142857145,0.3103448275862069,0.3157894736842105,29.0
Drechslera,0.65,0.4642857142857143,0.5416666666666666,28.0
Epicoccum_nigrum,0.38571428571428573,0.46551724137931033,0.421875,58.0
Fusarium_acuminatum,0.696969696969697,0.7931034482758621,0.7419354838709677,29.0
Fusarium_chlamydosporum,0.5121951219512195,0.7241379310344828,0.6,29.0
Fusarium_equiseti,0.5,0.2857142857142857,0.36363636363636365,28.0
Fusarium_foetens,0.8260869565217391,0.6551724137931034,0.7307692307692307,29.0
Fusarium_tricinctum,0.576271186440678,0.5862068965517241,0.5811965811965812,58.0
Hamigera_avellanea,0.8787878787878788,1.0,0.9354838709677419,29.0
Hamigera_avellanea var. alba,0.5454545454545454,0.21428571428571427,0.3076923076923077,28.0
Hypocrea_pulvinata,0.27,0.46551724137931033,0.34177215189873417,58.0
Hypocrea_sulphurea,0.8529411764705882,1.0,0.9206349206349206,29.0
Hypocrea_thelephoricola,0.8333333333333334,0.7142857142857143,0.7692307692307693,28.0
Mariannaea_elegans,0.7714285714285715,0.9310344827586207,0.84375,29.0
Microdochium_nivale,0.9285714285714286,0.4482758620689655,0.6046511627906976,29.0
Monascus_ruber,0.46153846153846156,0.20689655172413793,0.2857142857142857,29.0
Monilinia_fructigena,0.3333333333333333,0.13793103448275862,0.1951219512195122,29.0
Nigrospora_oryzae,0.2510822510822511,0.6744186046511628,0.3659305993690852,86.0
Paecilomyces_maximus,0.4230769230769231,0.15714285714285714,0.22916666666666666,70.0
Penicillago_kabunica,0.6086956521739131,0.4827586206896552,0.5384615384615384,29.0
Penicilliopsis_zonata,0.4117647058823529,0.25,0.3111111111111111,28.0
Penicillium restrictum,0.4444444444444444,0.41379310344827586,0.42857142857142855,29.0
Penicillium_allii-sativi,0.8333333333333334,0.8620689655172413,0.847457627118644,29.0
Penicillium_antarcticum,0.7407407407407407,0.7407407407407407,0.7407407407407407,27.0
Penicillium_arizonense,0.875,0.6363636363636364,0.7368421052631579,22.0
Penicillium_atramentosum,0.6875,0.7586206896551724,0.7213114754098361,29.0
Penicillium_brasilianum,1.0,0.21428571428571427,0.35294117647058826,28.0
Penicillium_camponotum,0.56,0.5185185185185185,0.5384615384615384,27.0
Penicillium_canescens,0.5740740740740741,0.5344827586206896,0.5535714285714286,58.0
Penicillium_caseifulvum,0.0,0.0,0.0,16.0
Penicillium_chrysogenum,0.7777777777777778,0.7241379310344828,0.75,29.0
Penicillium_citrinum,0.4090909090909091,0.3103448275862069,0.35294117647058826,29.0
Penicillium_coprobium,0.5454545454545454,0.35294117647058826,0.42857142857142855,17.0
Penicillium_croceum,0.7083333333333334,0.5862068965517241,0.6415094339622641,29.0
Penicillium_damascenum,0.7272727272727273,0.5714285714285714,0.64,28.0
Penicillium_fagi,0.48148148148148145,0.2826086956521739,0.3561643835616438,46.0
Penicillium_flavigenum,0.7916666666666666,0.6551724137931034,0.7169811320754716,29.0
Penicillium_frequentans,1.0,0.23529411764705882,0.38095238095238093,17.0
Penicillium_glabrum,0.75,0.75,0.75,48.0
Penicillium_griseopurpureum,0.7,0.4117647058823529,0.5185185185185185,17.0
Penicillium_hordei,0.3225806451612903,0.3448275862068966,0.3333333333333333,29.0
Penicillium_janczewskii,0.3188405797101449,0.3793103448275862,0.3464566929133858,58.0
Penicillium_jensenii,0.6521739130434783,0.5357142857142857,0.5882352941176471,28.0
