,precision,recall,f1-score,support
Phoma_sorghina,0.7096774193548387,0.7586206896551724,0.7333333333333333,29.0
Purpureocillium_lilacinum,0.4666666666666667,0.2641509433962264,0.3373493975903614,53.0
Rasamsonia_argillacea,0.2903225806451613,0.3103448275862069,0.3,29.0
Rasamsonia_eburnea,0.5,0.4482758620689655,0.4727272727272727,29.0
Rasamsonia_piperina,0.42424242424242425,0.5,0.45901639344262296,28.0
Rhizomucor_pusillus,0.9272727272727272,0.8793103448275862,0.9026548672566371,58.0
Rhizopus_microsporus,0.7407407407407407,0.6896551724137931,0.7142857142857143,29.0
Rhizopus_stolonifer,0.9230769230769231,0.42857142857142855,0.5853658536585366,28.0
Sordaria_fimicola,0.6296296296296297,0.5862068965517241,0.6071428571428571,29.0
Stemphylium_vesicarium,0.6818181818181818,0.5172413793103449,0.5882352941176471,29.0
Talaromyces_apiculatus,0.5483870967741935,0.5862068965517241,0.5666666666666667,29.0
Talaromyces_funiculosus,0.6,0.5172413793103449,0.5555555555555556,29.0
Thermoascus_verrucosus,0.8125,0.4642857142857143,0.5909090909090909,28.0
Trichoderma,0.7307692307692307,0.6551724137931034,0.6909090909090909,29.0
Trichoderma_atroviride,0.8888888888888888,0.27586206896551724,0.42105263157894735,29.0
Trichoderma_harzianum,1.0,0.7241379310344828,0.84,29.0
Trichoderma_longibrachiatum,0.6857142857142857,0.8275862068965517,0.75,29.0
Ulocladium_chartarum,0.9,0.9642857142857143,0.9310344827586207,28.0
accuracy,0.5831277750370005,0.5831277750370005,0.5831277750370005,0.5831277750370005
macro avg,0.6389291725887155,0.5638823692886171,0.5737136627014887,4054.0
weighted avg,0.6207115011330783,0.5831277750370005,0.5776049912635519,4054.0
