,precision,recall,f1-score,support
Acremonium,0.36363636363636365,0.27586206896551724,0.3137254901960784,29.0
Acremonium_alternatum,0.48,0.8275862068965517,0.6075949367088608,29.0
Acremonium_strictum,0.75,0.75,0.75,28.0
Alternaria,0.7142857142857143,0.3448275862068966,0.46511627906976744,29.0
Arthrinium_phaeospermum,0.6486486486486487,0.8275862068965517,0.7272727272727273,29.0
Ascospirella_lutea,0.40625,0.4482758620689655,0.4262295081967213,29.0
Aspergillus,0.3,0.3103448275862069,0.3050847457627119,29.0
Aspergillus_aculeatinus,0.9130434782608695,0.8076923076923077,0.8571428571428571,26.0
Aspergillus_arachidicola,0.875,0.9655172413793104,0.9180327868852459,29.0
Aspergillus_calidoustus,0.4772727272727273,0.7241379310344828,0.5753424657534246,29.0
Aspergillus_creber,0.8421052631578947,0.5517241379310345,0.6666666666666666,29.0
Aspergillus_flavus,0.9361702127659575,0.7719298245614035,0.8461538461538461,57.0
Aspergillus_lentulus,0.575,0.92,0.7076923076923077,25.0
Aspergillus_minisclerotigenes,0.7142857142857143,0.8928571428571429,0.7936507936507936,28.0
Aspergillus_montevidensis,0.8787878787878788,1.0,0.9354838709677419,29.0
Aspergillus_neoglaber,0.46,0.7931034482758621,0.5822784810126582,29.0
Aspergillus_nomiae,0.7714285714285715,0.9310344827586207,0.84375,29.0
Aspergillus_occultus,0.9130434782608695,0.7241379310344828,0.8076923076923077,29.0
Aspergillus_pseudonomiae,0.6296296296296297,0.6071428571428571,0.6181818181818182,28.0
Aspergillus_puniceus,0.5853658536585366,0.8571428571428571,0.6956521739130435,28.0
Aspergillus_thermomutatus,1.0,0.16,0.27586206896551724,25.0
Aspergillus_ustus,0.7857142857142857,0.8461538461538461,0.8148148148148148,26.0
Aspergillus_uvarum,0.7848101265822784,0.8493150684931506,0.8157894736842105,73.0
Aspergillus_wentii,0.6,0.34615384615384615,0.43902439024390244,26.0
Asteromyces_cruciatus,0.6818181818181818,0.5172413793103449,0.5882352941176471,29.0
Aureobasidium_melanogenum,0.7941176470588235,0.9310344827586207,0.8571428571428571,29.0
Aureobasidium_pullulans,0.2777777777777778,0.1724137931034483,0.2127659574468085,29.0
Byssochlamys_spectabilis,0.46153846153846156,0.21428571428571427,0.2926829268292683,28.0
Cladosporium,0.8833333333333333,0.9137931034482759,0.8983050847457628,58.0
Cladosporium_delicatulum,0.9130434782608695,0.7241379310344828,0.8076923076923077,29.0
Cladosporium_tenuissimum,0.52,0.4482758620689655,0.48148148148148145,29.0
Cladosporium_varians,0.6111111111111112,0.39285714285714285,0.4782608695652174,28.0
Drechslera,0.8421052631578947,0.5517241379310345,0.6666666666666666,29.0
Epicoccum_nigrum,0.6078431372549019,0.5344827586206896,0.5688073394495413,58.0
Fusarium_acuminatum,0.6774193548387096,0.7241379310344828,0.7,29.0
Fusarium_chlamydosporum,0.5151515151515151,0.6071428571428571,0.5573770491803278,28.0
Fusarium_equiseti,0.46153846153846156,0.20689655172413793,0.2857142857142857,29.0
Fusarium_foetens,0.5925925925925926,0.5517241379310345,0.5714285714285714,29.0
Fusarium_tricinctum,0.5052631578947369,0.8275862068965517,0.6274509803921569,58.0
Hamigera_avellanea,0.8387096774193549,0.9285714285714286,0.8813559322033898,28.0
Hamigera_avellanea var. alba,0.6,0.6206896551724138,0.6101694915254238,29.0
Hypocrea_pulvinata,0.41414141414141414,0.7068965517241379,0.5222929936305732,58.0
Hypocrea_sulphurea,0.7714285714285715,0.9642857142857143,0.8571428571428571,28.0
Hypocrea_thelephoricola,0.92,0.7931034482758621,0.8518518518518519,29.0
Mariannaea_elegans,0.8055555555555556,1.0,0.8923076923076924,29.0
Microdochium_nivale,0.8,0.5517241379310345,0.6530612244897959,29.0
Monascus_ruber,0.9523809523809523,0.6896551724137931,0.8,29.0
Monilinia_fructigena,0.4,0.42857142857142855,0.41379310344827586,28.0
Nigrospora_oryzae,0.3072289156626506,0.5862068965517241,0.4031620553359684,87.0
Paecilomyces_maximus,0.84,0.3,0.4421052631578947,70.0
Penicillago_kabunica,0.4864864864864865,0.6428571428571429,0.5538461538461539,28.0
Penicilliopsis_zonata,0.75,0.41379310344827586,0.5333333333333333,29.0
Penicillium restrictum,0.5555555555555556,0.1724137931034483,0.2631578947368421,29.0
Penicillium_allii-sativi,0.9310344827586207,0.9310344827586207,0.9310344827586207,29.0
Penicillium_antarcticum,0.75,0.8076923076923077,0.7777777777777778,26.0
Penicillium_arizonense,1.0,0.4782608695652174,0.6470588235294118,23.0
Penicillium_atramentosum,0.8333333333333334,0.5357142857142857,0.6521739130434783,28.0
Penicillium_brasilianum,0.5384615384615384,0.2413793103448276,0.3333333333333333,29.0
Penicillium_camponotum,0.9047619047619048,0.7037037037037037,0.7916666666666666,27.0
Penicillium_canescens,0.532258064516129,0.5789473684210527,0.5546218487394958,57.0
Penicillium_caseifulvum,1.0,0.23529411764705882,0.38095238095238093,17.0
Penicillium_chrysogenum,0.7619047619047619,0.5517241379310345,0.64,29.0
Penicillium_citrinum,0.3793103448275862,0.3793103448275862,0.3793103448275862,29.0
Penicillium_coprobium,0.8333333333333334,0.29411764705882354,0.43478260869565216,17.0
Penicillium_croceum,0.8,0.7142857142857143,0.7547169811320755,28.0
Penicillium_damascenum,0.6666666666666666,0.7586206896551724,0.7096774193548387,29.0
Penicillium_fagi,0.6956521739130435,0.34782608695652173,0.463768115942029,46.0
Penicillium_flavigenum,0.8125,0.896551724137931,0.8524590163934426,29.0
Penicillium_frequentans,1.0,0.75,0.8571428571428571,16.0
Penicillium_glabrum,0.8297872340425532,0.7959183673469388,0.8125,49.0
Penicillium_griseopurpureum,1.0,0.47058823529411764,0.64,17.0
