,precision,recall,f1-score,support
Acremonium,0.8461538461538461,0.3793103448275862,0.5238095238095238,29.0
Acremonium_alternatum,0.5454545454545454,0.8571428571428571,0.6666666666666666,28.0
Acremonium_strictum,1.0,0.3793103448275862,0.55,29.0
Alternaria,0.7777777777777778,0.4827586206896552,0.5957446808510638,29.0
Arthrinium_phaeospermum,0.6857142857142857,0.8275862068965517,0.75,29.0
Ascospirella_lutea,0.8333333333333334,0.1724137931034483,0.2857142857142857,29.0
Aspergillus,0.5714285714285714,0.42857142857142855,0.4897959183673469,28.0
Aspergillus_aculeatinus,0.75,0.8888888888888888,0.8135593220338984,27.0
Aspergillus_arachidicola,0.6842105263157895,0.4482758620689655,0.5416666666666666,29.0
Aspergillus_calidoustus,0.5581395348837209,0.8275862068965517,0.6666666666666666,29.0
Aspergillus_creber,0.6176470588235294,0.75,0.6774193548387096,28.0
Aspergillus_flavus,0.7692307692307693,0.8620689655172413,0.8130081300813008,58.0
Aspergillus_lentulus,0.7894736842105263,0.625,0.6976744186046512,24.0
Aspergillus_minisclerotigenes,0.92,0.7931034482758621,0.8518518518518519,29.0
Aspergillus_montevidensis,0.9629629629629629,0.896551724137931,0.9285714285714286,29.0
Aspergillus_neoglaber,0.5925925925925926,0.5517241379310345,0.5714285714285714,29.0
Aspergillus_nomiae,0.6875,0.7586206896551724,0.7213114754098361,29.0
Aspergillus_occultus,0.6470588235294118,0.7857142857142857,0.7096774193548387,28.0
Aspergillus_pseudonomiae,0.7916666666666666,0.6785714285714286,0.7307692307692307,28.0
Aspergillus_puniceus,0.6046511627906976,0.896551724137931,0.7222222222222222,29.0
Aspergillus_thermomutatus,0.625,0.4,0.4878048780487805,25.0
Aspergillus_ustus,0.7391304347826086,0.6538461538461539,0.6938775510204082,26.0
Aspergillus_uvarum,0.7142857142857143,0.7638888888888888,0.738255033557047,72.0
Aspergillus_wentii,0.5862068965517241,0.6296296296296297,0.6071428571428571,27.0
Asteromyces_cruciatus,1.0,0.6206896551724138,0.7659574468085106,29.0
Aureobasidium_melanogenum,0.7631578947368421,1.0,0.8656716417910447,29.0
Aureobasidium_pullulans,0.2777777777777778,0.35714285714285715,0.3125,28.0
Byssochlamys_spectabilis,0.2,0.034482758620689655,0.058823529411764705,29.0
Cladosporium,0.7333333333333333,0.9482758620689655,0.8270676691729323,58.0
Cladosporium_delicatulum,0.9444444444444444,0.5862068965517241,0.723404255319149,29.0
Cladosporium_tenuissimum,0.3333333333333333,0.35714285714285715,0.3448275862068966,28.0
Cladosporium_varians,0.45454545454545453,0.5172413793103449,0.4838709677419355,29.0
Drechslera,1.0,0.41379310344827586,0.5853658536585366,29.0
Epicoccum_nigrum,0.5238095238095238,0.5689655172413793,0.5454545454545454,58.0
