media,n_samples,accuracy,macro_f1
PDA,690,0.8449275362318841,0.8315549565052719
CYA,673,0.799405646359584,0.7753080131491854
MEAox,661,0.7367624810892587,0.682252252866633
OAT,671,0.736214605067064,0.7147547291231936
YES,690,0.6434782608695652,0.6315731321286868
CREA,669,0.5351270553064275,0.44220628292883746
