,precision,recall,f1-score,support
Acremonium,0.625,0.1724137931034483,0.2702702702702703,29.0
Acremonium_alternatum,0.3287671232876712,0.8275862068965517,0.47058823529411764,29.0
Acremonium_strictum,0.5714285714285714,0.27586206896551724,0.37209302325581395,29.0
Alternaria,0.5,0.2857142857142857,0.36363636363636365,28.0
Arthrinium_phaeospermum,0.48936170212765956,0.7931034482758621,0.6052631578947368,29.0
Ascospirella_lutea,0.2727272727272727,0.10344827586206896,0.15,29.0
Aspergillus,0.0,0.0,0.0,29.0
Aspergillus_aculeatinus,0.6818181818181818,0.5769230769230769,0.625,26.0
Aspergillus_arachidicola,0.375,0.5172413793103449,0.43478260869565216,29.0
Aspergillus_calidoustus,0.0,0.0,0.0,29.0
Aspergillus_creber,0.6,0.5172413793103449,0.5555555555555556,29.0
Aspergillus_flavus,0.6304347826086957,0.5087719298245614,0.5631067961165048,57.0
Aspergillus_lentulus,0.5517241379310345,0.64,0.5925925925925926,25.0
Aspergillus_minisclerotigenes,0.45454545454545453,0.6896551724137931,0.547945205479452,29.0
Aspergillus_montevidensis,0.68,0.6071428571428571,0.6415094339622641,28.0
Aspergillus_neoglaber,0.5882352941176471,0.3448275862068966,0.43478260869565216,29.0
Aspergillus_nomiae,0.6428571428571429,0.6206896551724138,0.631578947368421,29.0
Aspergillus_occultus,0.3898305084745763,0.7931034482758621,0.5227272727272727,29.0
Aspergillus_pseudonomiae,0.6451612903225806,0.7142857142857143,0.6779661016949152,28.0
Aspergillus_puniceus,0.5555555555555556,0.5172413793103449,0.5357142857142857,29.0
Aspergillus_thermomutatus,0.7142857142857143,0.20833333333333334,0.3225806451612903,24.0
Aspergillus_ustus,0.8181818181818182,0.3333333333333333,0.47368421052631576,27.0
Aspergillus_uvarum,0.4429530201342282,0.9166666666666666,0.5972850678733032,72.0
Aspergillus_wentii,0.2608695652173913,0.23076923076923078,0.24489795918367346,26.0
Asteromyces_cruciatus,1.0,0.13793103448275862,0.24242424242424243,29.0
Aureobasidium_melanogenum,0.5897435897435898,0.7931034482758621,0.6764705882352942,29.0
Aureobasidium_pullulans,0.05263157894736842,0.034482758620689655,0.041666666666666664,29.0
Byssochlamys_spectabilis,0.0,0.0,0.0,29.0
Cladosporium,0.6162790697674418,0.9298245614035088,0.7412587412587412,57.0
Cladosporium_delicatulum,0.6153846153846154,0.5517241379310345,0.5818181818181818,29.0
Cladosporium_tenuissimum,0.225,0.3103448275862069,0.2608695652173913,29.0
Cladosporium_varians,0.1891891891891892,0.2413793103448276,0.21212121212121213,29.0
Drechslera,0.7058823529411765,0.42857142857142855,0.5333333333333333,28.0
Epicoccum_nigrum,0.25675675675675674,0.3275862068965517,0.2878787878787879,58.0
Fusarium_acuminatum,0.35714285714285715,0.1724137931034483,0.23255813953488372,29.0
Fusarium_chlamydosporum,0.46153846153846156,0.41379310344827586,0.43636363636363634,29.0
Fusarium_equiseti,0.3333333333333333,0.17857142857142858,0.23255813953488372,28.0
Fusarium_foetens,0.9285714285714286,0.4482758620689655,0.6046511627906976,29.0
Fusarium_tricinctum,0.19230769230769232,0.43103448275862066,0.26595744680851063,58.0
Hamigera_avellanea,0.6363636363636364,0.9655172413793104,0.7671232876712328,29.0
