,precision,recall,f1-score,support
Penicillium_soppii,0.1,0.034482758620689655,0.05128205128205128,29.0
Penicillium_steckii,0.6666666666666666,0.20689655172413793,0.3157894736842105,29.0
Penicillium_velutinum,0.29411764705882354,0.3125,0.30303030303030304,16.0
Penicillium_vulpinum,0.0,0.0,0.0,29.0
Penicillium_waksmanii,0.18181818181818182,0.06896551724137931,0.1,29.0
Penicillium_wotroi,0.1724137931034483,0.08620689655172414,0.11494252873563218,58.0
Pesisa_ostracoderma,0.6060606060606061,0.7142857142857143,0.6557377049180327,28.0
Pezicula_carpinea,0.0,0.0,0.0,29.0
Phoma_americana,0.0,0.0,0.0,29.0
Phoma_epicoccina,0.0,0.0,0.0,29.0
Phoma_glomerata,0.0967741935483871,0.10344827586206896,0.1,29.0
Phoma_pomorum,0.13970588235294118,0.3333333333333333,0.19689119170984457,57.0
Phoma_sorghina,0.0,0.0,0.0,29.0
Purpureocillium_lilacinum,0.06896551724137931,0.03773584905660377,0.04878048780487805,53.0
Rasamsonia_argillacea,0.0,0.0,0.0,29.0
Rasamsonia_eburnea,0.0,0.0,0.0,29.0
Rasamsonia_piperina,0.0,0.0,0.0,28.0
Rhizomucor_pusillus,0.330188679245283,0.603448275862069,0.4268292682926829,58.0
Rhizopus_microsporus,0.3333333333333333,0.10344827586206896,0.15789473684210525,29.0
Rhizopus_stolonifer,0.0,0.0,0.0,28.0
Sordaria_fimicola,0.42857142857142855,0.10344827586206896,0.16666666666666666,29.0
Stemphylium_vesicarium,0.1891891891891892,0.4827586206896552,0.27184466019417475,29.0
Talaromyces_apiculatus,0.5,0.034482758620689655,0.06451612903225806,29.0
Talaromyces_funiculosus,0.0,0.0,0.0,29.0
Thermoascus_verrucosus,0.25,0.25,0.25,28.0
Trichoderma,1.0,0.06896551724137931,0.12903225806451613,29.0
Trichoderma_atroviride,0.0,0.0,0.0,29.0
Trichoderma_harzianum,0.28125,0.3103448275862069,0.29508196721311475,29.0
Trichoderma_longibrachiatum,0.391304347826087,0.3103448275862069,0.34615384615384615,29.0
Ulocladium_chartarum,0.7727272727272727,0.6071428571428571,0.68,28.0
accuracy,0.19042920572274297,0.19042920572274297,0.19042920572274297,0.19042920572274297
macro avg,0.1936865822654887,0.16552713166503358,0.13100420158115397,4054.0
weighted avg,0.19838509290515208,0.19042920572274297,0.1442240952096071,4054.0
