,precision,recall,f1-score,support
Penicillium_rotoruae,0.10830324909747292,0.3488372093023256,0.1652892561983471,86.0
Penicillium_ruben,0.0,0.0,0.0,29.0
Penicillium_rubens,0.0,0.0,0.0,24.0
Penicillium_scabrosum,0.0,0.0,0.0,58.0
Penicillium_soppii,0.0,0.0,0.0,29.0
Penicillium_steckii,0.0,0.0,0.0,28.0
Penicillium_velutinum,0.0,0.0,0.0,17.0
Penicillium_vulpinum,0.0,0.0,0.0,29.0
Penicillium_waksmanii,0.0,0.0,0.0,29.0
Penicillium_wotroi,0.12195121951219512,0.08771929824561403,0.10204081632653061,57.0
Pesisa_ostracoderma,0.0,0.0,0.0,29.0
Pezicula_carpinea,0.0,0.0,0.0,29.0
Phoma_americana,0.0,0.0,0.0,29.0
Phoma_epicoccina,0.0,0.0,0.0,29.0
Phoma_glomerata,0.0,0.0,0.0,28.0
Phoma_pomorum,0.0,0.0,0.0,58.0
Phoma_sorghina,0.0,0.0,0.0,29.0
Purpureocillium_lilacinum,0.0,0.0,0.0,53.0
Rasamsonia_argillacea,0.0,0.0,0.0,29.0
Rasamsonia_eburnea,0.0,0.0,0.0,28.0
Rasamsonia_piperina,0.0,0.0,0.0,29.0
Rhizomucor_pusillus,0.22580645161290322,0.1206896551724138,0.15730337078651685,58.0
Rhizopus_microsporus,0.05102040816326531,0.17857142857142858,0.07936507936507936,28.0
Rhizopus_stolonifer,0.0,0.0,0.0,29.0
Sordaria_fimicola,0.0,0.0,0.0,29.0
Stemphylium_vesicarium,0.0,0.0,0.0,29.0
Talaromyces_apiculatus,0.0,0.0,0.0,29.0
Talaromyces_funiculosus,0.0,0.0,0.0,28.0
Thermoascus_verrucosus,0.0,0.0,0.0,29.0
Trichoderma,0.0,0.0,0.0,29.0
Trichoderma_atroviride,0.0,0.0,0.0,29.0
Trichoderma_harzianum,0.0,0.0,0.0,29.0
Trichoderma_longibrachiatum,0.0,0.0,0.0,28.0
Ulocladium_chartarum,0.05825242718446602,0.20689655172413793,0.09090909090909091,29.0
accuracy,0.043907252096694625,0.043907252096694625,0.043907252096694625,0.043907252096694625
macro avg,0.0072832008331382226,0.020103072396173094,0.007898185706681106,4054.0
weighted avg,0.013419133479103009,0.043907252096694625,0.014829333908449288,4054.0
