,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,29.0
Acremonium_alternatum,0.375,0.75,0.5,28.0
Acremonium_strictum,0.7,0.2413793103448276,0.358974358974359,29.0
Alternaria,0.35714285714285715,0.1724137931034483,0.23255813953488372,29.0
Arthrinium_phaeospermum,0.5106382978723404,0.8275862068965517,0.631578947368421,29.0
Ascospirella_lutea,0.4,0.06896551724137931,0.11764705882352941,29.0
Aspergillus,0.0,0.0,0.0,28.0
Aspergillus_aculeatinus,0.3695652173913043,0.6296296296296297,0.4657534246575342,27.0
Aspergillus_arachidicola,0.625,0.1724137931034483,0.2702702702702703,29.0
Aspergillus_calidoustus,0.13636363636363635,0.10344827586206896,0.11764705882352941,29.0
Aspergillus_creber,0.35,0.5,0.4117647058823529,28.0
Aspergillus_flavus,0.42424242424242425,0.7241379310344828,0.535031847133758,58.0
Aspergillus_lentulus,0.6111111111111112,0.4583333333333333,0.5238095238095238,24.0
Aspergillus_minisclerotigenes,0.7692307692307693,0.3448275862068966,0.47619047619047616,29.0
Aspergillus_montevidensis,0.7,0.7241379310344828,0.711864406779661,29.0
Aspergillus_neoglaber,0.7272727272727273,0.27586206896551724,0.4,29.0
Aspergillus_nomiae,0.3188405797101449,0.7586206896551724,0.4489795918367347,29.0
Aspergillus_occultus,0.24242424242424243,0.2857142857142857,0.26229508196721313,28.0
Aspergillus_pseudonomiae,0.4411764705882353,0.5357142857142857,0.4838709677419355,28.0
Aspergillus_puniceus,0.26666666666666666,0.27586206896551724,0.2711864406779661,29.0
Aspergillus_thermomutatus,0.8,0.16,0.26666666666666666,25.0
Aspergillus_ustus,1.0,0.07692307692307693,0.14285714285714285,26.0
Aspergillus_uvarum,0.5684210526315789,0.75,0.6467065868263473,72.0
Aspergillus_wentii,0.21739130434782608,0.18518518518518517,0.2,27.0
Asteromyces_cruciatus,0.8571428571428571,0.20689655172413793,0.3333333333333333,29.0
Aureobasidium_melanogenum,0.6666666666666666,0.896551724137931,0.7647058823529411,29.0
Aureobasidium_pullulans,0.23684210526315788,0.32142857142857145,0.2727272727272727,28.0
Byssochlamys_spectabilis,0.0,0.0,0.0,29.0
Cladosporium,0.5625,0.9310344827586207,0.7012987012987013,58.0
Cladosporium_delicatulum,0.8,0.13793103448275862,0.23529411764705882,29.0
Cladosporium_tenuissimum,0.16666666666666666,0.03571428571428571,0.058823529411764705,28.0
Cladosporium_varians,0.8,0.27586206896551724,0.41025641025641024,29.0
Drechslera,0.875,0.2413793103448276,0.3783783783783784,29.0
Epicoccum_nigrum,0.30985915492957744,0.3793103448275862,0.34108527131782945,58.0
Fusarium_acuminatum,0.4666666666666667,0.25,0.32558139534883723,28.0
Fusarium_chlamydosporum,0.4666666666666667,0.2413793103448276,0.3181818181818182,29.0
Fusarium_equiseti,0.3333333333333333,0.034482758620689655,0.0625,29.0
Fusarium_foetens,0.7142857142857143,0.1724137931034483,0.2777777777777778,29.0
Fusarium_tricinctum,0.35714285714285715,0.43859649122807015,0.3937007874015748,57.0
Hamigera_avellanea,0.37254901960784315,0.6551724137931034,0.475,29.0
Hamigera_avellanea var. alba,0.16666666666666666,0.034482758620689655,0.05714285714285714,29.0
Hypocrea_pulvinata,0.18072289156626506,0.2631578947368421,0.21428571428571427,57.0
Hypocrea_sulphurea,0.7428571428571429,0.896551724137931,0.8125,29.0
Hypocrea_thelephoricola,0.5652173913043478,0.4482758620689655,0.5,29.0
Mariannaea_elegans,0.5263157894736842,0.6896551724137931,0.5970149253731343,29.0
Microdochium_nivale,0.6363636363636364,0.2413793103448276,0.35,29.0
Monascus_ruber,0.25,0.07142857142857142,0.1111111111111111,28.0
Monilinia_fructigena,0.0,0.0,0.0,29.0
Nigrospora_oryzae,0.15977961432506887,0.6666666666666666,0.2577777777777778,87.0
Paecilomyces_maximus,0.41935483870967744,0.18840579710144928,0.26,69.0
Penicillago_kabunica,0.3333333333333333,0.10344827586206896,0.15789473684210525,29.0
Penicilliopsis_zonata,0.3125,0.1724137931034483,0.2222222222222222,29.0
Penicillium restrictum,0.0,0.0,0.0,29.0
Penicillium_allii-sativi,0.6538461538461539,0.5862068965517241,0.6181818181818182,29.0
Penicillium_antarcticum,0.7916666666666666,0.7307692307692307,0.76,26.0
Penicillium_arizonense,0.4090909090909091,0.4090909090909091,0.4090909090909091,22.0
Penicillium_atramentosum,0.8695652173913043,0.6896551724137931,0.7692307692307693,29.0
Penicillium_brasilianum,0.6666666666666666,0.06896551724137931,0.125,29.0
Penicillium_camponotum,0.5714285714285714,0.2962962962962963,0.3902439024390244,27.0
Penicillium_canescens,0.3645833333333333,0.6140350877192983,0.45751633986928103,57.0
Penicillium_caseifulvum,0.7777777777777778,0.4117647058823529,0.5384615384615384,17.0
Penicillium_chrysogenum,0.6060606060606061,0.6896551724137931,0.6451612903225806,29.0
Penicillium_citrinum,0.5,0.06896551724137931,0.12121212121212122,29.0
Penicillium_coprobium,1.0,0.0625,0.11764705882352941,16.0
Penicillium_croceum,0.45454545454545453,0.1724137931034483,0.25,29.0
Penicillium_damascenum,0.6153846153846154,0.27586206896551724,0.38095238095238093,29.0
Penicillium_fagi,0.7647058823529411,0.5652173913043478,0.65,46.0
Penicillium_flavigenum,0.6538461538461539,0.6071428571428571,0.6296296296296297,28.0
Penicillium_frequentans,0.5,0.35294117647058826,0.41379310344827586,17.0
Penicillium_glabrum,0.5357142857142857,0.6122448979591837,0.5714285714285714,49.0
Penicillium_griseopurpureum,0.125,0.058823529411764705,0.08,17.0
Penicillium_hordei,0.125,0.034482758620689655,0.05405405405405406,29.0
Penicillium_janczewskii,0.2676056338028169,0.3333333333333333,0.296875,57.0
Penicillium_jensenii,0.35,0.2413793103448276,0.2857142857142857,29.0
Penicillium_krskae,0.2222222222222222,0.06896551724137931,0.10526315789473684,29.0
Penicillium_manginii,0.175,0.2413793103448276,0.2028985507246377,29.0
Penicillium_neojanthinellum,0.3223684210526316,0.4260869565217391,0.36704119850187267,115.0
Penicillium_ochrochloron,0.4520547945205479,0.5789473684210527,0.5076923076923077,57.0
Penicillium_olsonii,0.6170212765957447,1.0,0.7631578947368421,29.0
Penicillium_onobense,0.34074074074074073,0.5287356321839081,0.4144144144144144,87.0
Penicillium_piscarium,0.6896551724137931,0.7692307692307693,0.7272727272727273,26.0
Penicillium_restrictum,0.6,0.7758620689655172,0.6766917293233082,58.0
Penicillium_ribium,0.8,0.6896551724137931,0.7407407407407407,29.0
Penicillium_rotoruae,0.29608938547486036,0.6162790697674418,0.4,86.0
Penicillium_ruben,0.5555555555555556,0.6896551724137931,0.6153846153846154,29.0
Penicillium_rubens,0.52,0.5416666666666666,0.5306122448979592,24.0
Penicillium_scabrosum,0.746031746031746,0.8103448275862069,0.7768595041322314,58.0
Penicillium_soppii,0.4782608695652174,0.3793103448275862,0.4230769230769231,29.0
Penicillium_steckii,0.9565217391304348,0.7857142857142857,0.8627450980392157,28.0
Penicillium_velutinum,0.4,0.23529411764705882,0.2962962962962963,17.0
Penicillium_vulpinum,0.5384615384615384,0.2413793103448276,0.3333333333333333,29.0
Penicillium_waksmanii,0.225,0.3103448275862069,0.2608695652173913,29.0
Penicillium_wotroi,0.7254901960784313,0.6491228070175439,0.6851851851851852,57.0
Pesisa_ostracoderma,0.9629629629629629,0.896551724137931,0.9285714285714286,29.0
Pezicula_carpinea,0.45454545454545453,0.5172413793103449,0.4838709677419355,29.0
Phoma_americana,0.7272727272727273,0.27586206896551724,0.4,29.0
Phoma_epicoccina,0.0,0.0,0.0,29.0
Phoma_glomerata,0.7857142857142857,0.39285714285714285,0.5238095238095238,28.0
Phoma_pomorum,0.35384615384615387,0.39655172413793105,0.37398373983739835,58.0
Phoma_sorghina,0.7307692307692307,0.6551724137931034,0.6909090909090909,29.0
Purpureocillium_lilacinum,0.2826086956521739,0.24528301886792453,0.26262626262626265,53.0
Rasamsonia_argillacea,0.2692307692307692,0.2413793103448276,0.2545454545454545,29.0
Rasamsonia_eburnea,0.3333333333333333,0.6071428571428571,0.43037974683544306,28.0
Rasamsonia_piperina,0.42857142857142855,0.20689655172413793,0.27906976744186046,29.0
Rhizomucor_pusillus,0.7966101694915254,0.8103448275862069,0.8034188034188035,58.0
Rhizopus_microsporus,0.8888888888888888,0.2857142857142857,0.43243243243243246,28.0
Rhizopus_stolonifer,0.7727272727272727,0.5862068965517241,0.6666666666666666,29.0
Sordaria_fimicola,0.4634146341463415,0.6551724137931034,0.5428571428571428,29.0
Stemphylium_vesicarium,0.5,0.6551724137931034,0.5671641791044776,29.0
Talaromyces_apiculatus,0.8260869565217391,0.6551724137931034,0.7307692307692307,29.0
Talaromyces_funiculosus,0.4473684210526316,0.6071428571428571,0.5151515151515151,28.0
Thermoascus_verrucosus,0.5,0.3103448275862069,0.3829787234042553,29.0
Trichoderma,0.3333333333333333,0.13793103448275862,0.1951219512195122,29.0
Trichoderma_atroviride,0.2777777777777778,0.1724137931034483,0.2127659574468085,29.0
Trichoderma_harzianum,0.75,0.6206896551724138,0.6792452830188679,29.0
Trichoderma_longibrachiatum,0.4090909090909091,0.6428571428571429,0.5,28.0
Ulocladium_chartarum,0.9090909090909091,0.6896551724137931,0.7843137254901961,29.0
accuracy,0.4368524913665516,0.4368524913665516,0.4368524913665516,0.4368524913665516
macro avg,0.49277885700631846,0.40597136503689235,0.403919885213955,4054.0
weighted avg,0.47606275421058336,0.4368524913665516,0.4154996478056868,4054.0
