,precision,recall,f1-score,support
Acremonium,0.5384615384615384,0.25,0.34146341463414637,28.0
Acremonium_alternatum,0.8,0.6896551724137931,0.7407407407407407,29.0
Acremonium_strictum,0.6,0.6206896551724138,0.6101694915254238,29.0
Alternaria,0.7777777777777778,0.4827586206896552,0.5957446808510638,29.0
Arthrinium_phaeospermum,0.42592592592592593,0.7931034482758621,0.5542168674698795,29.0
Ascospirella_lutea,0.5,0.25,0.3333333333333333,28.0
Aspergillus,0.21428571428571427,0.10344827586206896,0.13953488372093023,29.0
Aspergillus_aculeatinus,0.7037037037037037,0.7037037037037037,0.7037037037037037,27.0
Aspergillus_arachidicola,0.6666666666666666,0.13793103448275862,0.22857142857142856,29.0
Aspergillus_calidoustus,0.6470588235294118,0.39285714285714285,0.4888888888888889,28.0
Aspergillus_creber,0.631578947368421,0.41379310344827586,0.5,29.0
Aspergillus_flavus,0.5,0.7758620689655172,0.6081081081081081,58.0
Aspergillus_lentulus,0.7272727272727273,0.6666666666666666,0.6956521739130435,24.0
Aspergillus_minisclerotigenes,0.7142857142857143,0.3448275862068966,0.46511627906976744,29.0
Aspergillus_montevidensis,0.6756756756756757,0.8620689655172413,0.7575757575757576,29.0
Aspergillus_neoglaber,0.7142857142857143,0.1724137931034483,0.2777777777777778,29.0
Aspergillus_nomiae,0.5416666666666666,0.9285714285714286,0.6842105263157895,28.0
Aspergillus_occultus,0.5925925925925926,0.5517241379310345,0.5714285714285714,29.0
Aspergillus_pseudonomiae,0.4186046511627907,0.6428571428571429,0.5070422535211268,28.0
Aspergillus_puniceus,0.6206896551724138,0.6206896551724138,0.6206896551724138,29.0
Aspergillus_thermomutatus,0.5909090909090909,0.5416666666666666,0.5652173913043478,24.0
Aspergillus_ustus,0.7,0.25925925925925924,0.3783783783783784,27.0
Aspergillus_uvarum,0.5575221238938053,0.875,0.6810810810810811,72.0
Aspergillus_wentii,0.46875,0.5555555555555556,0.5084745762711864,27.0
Asteromyces_cruciatus,0.8,0.41379310344827586,0.5454545454545454,29.0
Aureobasidium_melanogenum,0.6363636363636364,0.75,0.6885245901639344,28.0
Aureobasidium_pullulans,0.75,0.10344827586206896,0.18181818181818182,29.0
Byssochlamys_spectabilis,0.8,0.13793103448275862,0.23529411764705882,29.0
Cladosporium,0.7428571428571429,0.896551724137931,0.8125,58.0
Cladosporium_delicatulum,0.64,0.5714285714285714,0.6037735849056604,28.0
Cladosporium_tenuissimum,0.16666666666666666,0.1724137931034483,0.1694915254237288,29.0
Cladosporium_varians,0.4,0.6206896551724138,0.4864864864864865,29.0
Drechslera,0.8823529411764706,0.5172413793103449,0.6521739130434783,29.0
Epicoccum_nigrum,0.32,0.5614035087719298,0.40764331210191085,57.0
Fusarium_acuminatum,0.4230769230769231,0.3793103448275862,0.4,29.0
Fusarium_chlamydosporum,0.3157894736842105,0.41379310344827586,0.3582089552238806,29.0
Fusarium_equiseti,1.0,0.2413793103448276,0.3888888888888889,29.0
Fusarium_foetens,0.8,0.27586206896551724,0.41025641025641024,29.0
Fusarium_tricinctum,0.3684210526315789,0.6140350877192983,0.4605263157894737,57.0
Hamigera_avellanea,0.8518518518518519,0.7931034482758621,0.8214285714285714,29.0
Hamigera_avellanea var. alba,0.35,0.2413793103448276,0.2857142857142857,29.0
Hypocrea_pulvinata,0.2976190476190476,0.43859649122807015,0.3546099290780142,57.0
Hypocrea_sulphurea,0.84375,0.9310344827586207,0.8852459016393442,29.0
Hypocrea_thelephoricola,0.7058823529411765,0.41379310344827586,0.5217391304347826,29.0
Mariannaea_elegans,0.6170212765957447,1.0,0.7631578947368421,29.0
Microdochium_nivale,0.8181818181818182,0.32142857142857145,0.46153846153846156,28.0
Monascus_ruber,0.1,0.034482758620689655,0.05128205128205128,29.0
Monilinia_fructigena,0.7777777777777778,0.2413793103448276,0.3684210526315789,29.0
Nigrospora_oryzae,0.17096774193548386,0.6162790697674418,0.2676767676767677,86.0
Paecilomyces_maximus,0.4074074074074074,0.15714285714285714,0.2268041237113402,70.0
Penicillago_kabunica,0.5142857142857142,0.6206896551724138,0.5625,29.0
Penicilliopsis_zonata,0.6,0.41379310344827586,0.4897959183673469,29.0
Penicillium restrictum,0.46153846153846156,0.20689655172413793,0.2857142857142857,29.0
Penicillium_allii-sativi,0.896551724137931,0.9285714285714286,0.9122807017543859,28.0
Penicillium_antarcticum,0.875,0.7777777777777778,0.8235294117647058,27.0
Penicillium_arizonense,0.5,0.6363636363636364,0.56,22.0
Penicillium_atramentosum,0.85,0.5862068965517241,0.6938775510204082,29.0
Penicillium_brasilianum,0.6,0.10344827586206896,0.17647058823529413,29.0
Penicillium_camponotum,0.8571428571428571,0.23076923076923078,0.36363636363636365,26.0
Penicillium_canescens,0.7446808510638298,0.603448275862069,0.6666666666666666,58.0
Penicillium_caseifulvum,1.0,0.29411764705882354,0.45454545454545453,17.0
Penicillium_chrysogenum,0.7666666666666667,0.7931034482758621,0.7796610169491526,29.0
Penicillium_citrinum,0.3333333333333333,0.14285714285714285,0.2,28.0
Penicillium_coprobium,1.0,0.11764705882352941,0.21052631578947367,17.0
Penicillium_croceum,0.6129032258064516,0.6551724137931034,0.6333333333333333,29.0
Penicillium_damascenum,0.43333333333333335,0.4482758620689655,0.4406779661016949,29.0
Penicillium_fagi,0.40476190476190477,0.37777777777777777,0.39080459770114945,45.0
Penicillium_flavigenum,0.7666666666666667,0.7931034482758621,0.7796610169491526,29.0
Penicillium_frequentans,1.0,0.11764705882352941,0.21052631578947367,17.0
Penicillium_glabrum,0.5714285714285714,0.4897959183673469,0.5274725274725275,49.0
Penicillium_griseopurpureum,0.6923076923076923,0.5294117647058824,0.6,17.0
Penicillium_hordei,0.375,0.10714285714285714,0.16666666666666666,28.0
Penicillium_janczewskii,0.6666666666666666,0.5862068965517241,0.6238532110091743,58.0
Penicillium_jensenii,0.75,0.20689655172413793,0.32432432432432434,29.0
Penicillium_krskae,0.6666666666666666,0.27586206896551724,0.3902439024390244,29.0
Penicillium_manginii,0.42857142857142855,0.42857142857142855,0.42857142857142855,28.0
Penicillium_neojanthinellum,0.41830065359477125,0.5517241379310345,0.4758364312267658,116.0
Penicillium_ochrochloron,0.5757575757575758,0.6666666666666666,0.6178861788617886,57.0
Penicillium_olsonii,0.5405405405405406,0.6896551724137931,0.6060606060606061,29.0
Penicillium_onobense,0.37623762376237624,0.4418604651162791,0.40641711229946526,86.0
Penicillium_piscarium,0.9444444444444444,0.6296296296296297,0.7555555555555555,27.0
Penicillium_restrictum,0.6774193548387096,0.7241379310344828,0.7,58.0
Penicillium_ribium,0.7272727272727273,0.8571428571428571,0.7868852459016393,28.0
Penicillium_rotoruae,0.33125,0.6091954022988506,0.4291497975708502,87.0
Penicillium_ruben,0.8064516129032258,0.8620689655172413,0.8333333333333334,29.0
Penicillium_rubens,0.5833333333333334,0.5833333333333334,0.5833333333333334,24.0
Penicillium_scabrosum,0.9245283018867925,0.8448275862068966,0.8828828828828829,58.0
Penicillium_soppii,0.7586206896551724,0.7857142857142857,0.7719298245614035,28.0
Penicillium_steckii,0.88,0.7586206896551724,0.8148148148148148,29.0
Penicillium_velutinum,0.8181818181818182,0.5294117647058824,0.6428571428571429,17.0
Penicillium_vulpinum,0.18518518518518517,0.1724137931034483,0.17857142857142858,29.0
Penicillium_waksmanii,0.3076923076923077,0.13793103448275862,0.19047619047619047,29.0
Penicillium_wotroi,0.48,0.631578947368421,0.5454545454545454,57.0
Pesisa_ostracoderma,0.9655172413793104,0.9655172413793104,0.9655172413793104,29.0
Pezicula_carpinea,0.42857142857142855,0.41379310344827586,0.42105263157894735,29.0
Phoma_americana,0.8181818181818182,0.3103448275862069,0.45,29.0
Phoma_epicoccina,0.6666666666666666,0.07142857142857142,0.12903225806451613,28.0
Phoma_glomerata,0.6666666666666666,0.27586206896551724,0.3902439024390244,29.0
Phoma_pomorum,0.2682926829268293,0.5689655172413793,0.36464088397790057,58.0
Phoma_sorghina,0.7272727272727273,0.5517241379310345,0.6274509803921569,29.0
Purpureocillium_lilacinum,0.5098039215686274,0.49056603773584906,0.5,53.0
Rasamsonia_argillacea,0.5882352941176471,0.3448275862068966,0.43478260869565216,29.0
Rasamsonia_eburnea,0.40540540540540543,0.5357142857142857,0.46153846153846156,28.0
Rasamsonia_piperina,0.6428571428571429,0.6206896551724138,0.631578947368421,29.0
Rhizomucor_pusillus,0.86,0.7543859649122807,0.8037383177570093,57.0
Rhizopus_microsporus,0.8,0.5517241379310345,0.6530612244897959,29.0
Rhizopus_stolonifer,0.7777777777777778,0.7241379310344828,0.75,29.0
Sordaria_fimicola,0.7222222222222222,0.4482758620689655,0.5531914893617021,29.0
Stemphylium_vesicarium,0.5555555555555556,0.6896551724137931,0.6153846153846154,29.0
Talaromyces_apiculatus,0.7083333333333334,0.6071428571428571,0.6538461538461539,28.0
Talaromyces_funiculosus,0.48148148148148145,0.4482758620689655,0.4642857142857143,29.0
Thermoascus_verrucosus,0.25,0.3793103448275862,0.3013698630136986,29.0
Trichoderma,0.45161290322580644,0.4827586206896552,0.4666666666666667,29.0
Trichoderma_atroviride,0.5,0.034482758620689655,0.06451612903225806,29.0
Trichoderma_harzianum,0.7037037037037037,0.6785714285714286,0.6909090909090909,28.0
Trichoderma_longibrachiatum,0.75,0.5172413793103449,0.6122448979591837,29.0
Ulocladium_chartarum,0.7666666666666667,0.7931034482758621,0.7796610169491526,29.0
accuracy,0.5222002960039467,0.5222002960039467,0.5222002960039467,0.5222002960039467
macro avg,0.6156516871231732,0.5017005904841642,0.5133955217443182,4054.0
weighted avg,0.5848903594493252,0.5222002960039467,0.5138540777050483,4054.0
