,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,29.0
Acremonium_alternatum,0.2692307692307692,0.7241379310344828,0.3925233644859813,29.0
Acremonium_strictum,0.6842105263157895,0.4642857142857143,0.5531914893617021,28.0
Alternaria,0.3333333333333333,0.034482758620689655,0.0625,29.0
Arthrinium_phaeospermum,0.6,0.5172413793103449,0.5555555555555556,29.0
Ascospirella_lutea,0.1111111111111111,0.034482758620689655,0.05263157894736842,29.0
Aspergillus,0.0,0.0,0.0,29.0
Aspergillus_aculeatinus,0.5333333333333333,0.6153846153846154,0.5714285714285714,26.0
Aspergillus_arachidicola,0.4117647058823529,0.2413793103448276,0.30434782608695654,29.0
Aspergillus_calidoustus,1.0,0.034482758620689655,0.06666666666666667,29.0
Aspergillus_creber,0.16666666666666666,0.034482758620689655,0.05714285714285714,29.0
Aspergillus_flavus,0.42105263157894735,0.7017543859649122,0.5263157894736842,57.0
Aspergillus_lentulus,0.8,0.16,0.26666666666666666,25.0
Aspergillus_minisclerotigenes,0.4166666666666667,0.17857142857142858,0.25,28.0
Aspergillus_montevidensis,0.85,0.5862068965517241,0.6938775510204082,29.0
Aspergillus_neoglaber,0.1366906474820144,0.6551724137931034,0.2261904761904762,29.0
Aspergillus_nomiae,0.275,0.3793103448275862,0.3188405797101449,29.0
Aspergillus_occultus,0.3333333333333333,0.13793103448275862,0.1951219512195122,29.0
Aspergillus_pseudonomiae,0.26666666666666666,0.42857142857142855,0.3287671232876712,28.0
Aspergillus_puniceus,0.14473684210526316,0.7857142857142857,0.24444444444444444,28.0
Aspergillus_thermomutatus,0.0,0.0,0.0,25.0
Aspergillus_ustus,0.6666666666666666,0.23076923076923078,0.34285714285714286,26.0
Aspergillus_uvarum,0.5876288659793815,0.7808219178082192,0.6705882352941176,73.0
Aspergillus_wentii,0.0,0.0,0.0,26.0
Asteromyces_cruciatus,0.11904761904761904,0.1724137931034483,0.14084507042253522,29.0
Aureobasidium_melanogenum,0.25555555555555554,0.7931034482758621,0.3865546218487395,29.0
Aureobasidium_pullulans,0.0,0.0,0.0,29.0
Byssochlamys_spectabilis,0.0,0.0,0.0,28.0
Cladosporium,0.7735849056603774,0.7068965517241379,0.7387387387387387,58.0
Cladosporium_delicatulum,0.4067796610169492,0.8275862068965517,0.5454545454545454,29.0
Cladosporium_tenuissimum,0.08791208791208792,0.27586206896551724,0.13333333333333333,29.0
Cladosporium_varians,0.875,0.25,0.3888888888888889,28.0
Drechslera,0.5454545454545454,0.20689655172413793,0.3,29.0
Epicoccum_nigrum,0.23529411764705882,0.27586206896551724,0.25396825396825395,58.0
Fusarium_acuminatum,0.2692307692307692,0.2413793103448276,0.2545454545454545,29.0
Fusarium_chlamydosporum,0.25,0.03571428571428571,0.0625,28.0
Fusarium_equiseti,0.05263157894736842,0.034482758620689655,0.041666666666666664,29.0
Fusarium_foetens,0.0,0.0,0.0,29.0
Fusarium_tricinctum,0.156794425087108,0.7758620689655172,0.2608695652173913,58.0
Hamigera_avellanea,0.6666666666666666,0.07142857142857142,0.12903225806451613,28.0
Hamigera_avellanea var. alba,0.0,0.0,0.0,29.0
Hypocrea_pulvinata,0.0,0.0,0.0,58.0
Hypocrea_sulphurea,0.8333333333333334,0.5357142857142857,0.6521739130434783,28.0
Hypocrea_thelephoricola,0.8333333333333334,0.1724137931034483,0.2857142857142857,29.0
Mariannaea_elegans,0.3125,0.8620689655172413,0.45871559633027525,29.0
Microdochium_nivale,0.75,0.10344827586206896,0.18181818181818182,29.0
Monascus_ruber,0.55,0.3793103448275862,0.4489795918367347,29.0
Monilinia_fructigena,0.0,0.0,0.0,28.0
Nigrospora_oryzae,0.125,0.06896551724137931,0.08888888888888889,87.0
Paecilomyces_maximus,0.2765957446808511,0.18571428571428572,0.2222222222222222,70.0
Penicillago_kabunica,0.42857142857142855,0.10714285714285714,0.17142857142857143,28.0
Penicilliopsis_zonata,0.16666666666666666,0.2413793103448276,0.19718309859154928,29.0
Penicillium restrictum,0.25,0.034482758620689655,0.06060606060606061,29.0
Penicillium_allii-sativi,0.4727272727272727,0.896551724137931,0.6190476190476191,29.0
Penicillium_antarcticum,0.3,0.11538461538461539,0.16666666666666666,26.0
Penicillium_arizonense,0.52,0.5652173913043478,0.5416666666666666,23.0
Penicillium_atramentosum,0.875,0.5,0.6363636363636364,28.0
Penicillium_brasilianum,0.0,0.0,0.0,29.0
Penicillium_camponotum,0.0,0.0,0.0,27.0
Penicillium_canescens,0.36666666666666664,0.38596491228070173,0.37606837606837606,57.0
Penicillium_caseifulvum,0.4,0.11764705882352941,0.18181818181818182,17.0
Penicillium_chrysogenum,0.425,0.5862068965517241,0.4927536231884058,29.0
Penicillium_citrinum,0.13636363636363635,0.10344827586206896,0.11764705882352941,29.0
Penicillium_coprobium,0.0,0.0,0.0,17.0
Penicillium_croceum,0.0,0.0,0.0,28.0
Penicillium_damascenum,1.0,0.034482758620689655,0.06666666666666667,29.0
