,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,29.0
Acremonium_alternatum,0.5,0.8620689655172413,0.6329113924050633,29.0
Acremonium_strictum,0.34615384615384615,0.3103448275862069,0.32727272727272727,29.0
Alternaria,0.5454545454545454,0.20689655172413793,0.3,29.0
Arthrinium_phaeospermum,0.6153846153846154,0.8571428571428571,0.7164179104477612,28.0
Ascospirella_lutea,0.5,0.034482758620689655,0.06451612903225806,29.0
Aspergillus,0.0,0.0,0.0,29.0
Aspergillus_aculeatinus,0.4444444444444444,0.5925925925925926,0.5079365079365079,27.0
Aspergillus_arachidicola,0.47619047619047616,0.7142857142857143,0.5714285714285714,28.0
Aspergillus_calidoustus,0.4864864864864865,0.6206896551724138,0.5454545454545454,29.0
Aspergillus_creber,0.625,0.5172413793103449,0.5660377358490566,29.0
Aspergillus_flavus,0.5227272727272727,0.39655172413793105,0.45098039215686275,58.0
Aspergillus_lentulus,0.75,0.25,0.375,24.0
Aspergillus_minisclerotigenes,0.6071428571428571,0.5862068965517241,0.5964912280701754,29.0
Aspergillus_montevidensis,0.8,0.5517241379310345,0.6530612244897959,29.0
Aspergillus_neoglaber,0.631578947368421,0.42857142857142855,0.5106382978723404,28.0
Aspergillus_nomiae,0.5405405405405406,0.6896551724137931,0.6060606060606061,29.0
Aspergillus_occultus,0.6551724137931034,0.6551724137931034,0.6551724137931034,29.0
Aspergillus_pseudonomiae,0.5769230769230769,0.5357142857142857,0.5555555555555556,28.0
Aspergillus_puniceus,0.4,0.6206896551724138,0.4864864864864865,29.0
Aspergillus_thermomutatus,0.5789473684210527,0.4583333333333333,0.5116279069767442,24.0
Aspergillus_ustus,0.5714285714285714,0.5925925925925926,0.5818181818181818,27.0
Aspergillus_uvarum,0.4485294117647059,0.8472222222222222,0.5865384615384616,72.0
Aspergillus_wentii,0.375,0.2222222222222222,0.27906976744186046,27.0
Asteromyces_cruciatus,0.5,0.10714285714285714,0.17647058823529413,28.0
Aureobasidium_melanogenum,0.5813953488372093,0.8620689655172413,0.6944444444444444,29.0
Aureobasidium_pullulans,0.0,0.0,0.0,29.0
Byssochlamys_spectabilis,0.4,0.06896551724137931,0.11764705882352941,29.0
Cladosporium,0.5256410256410257,0.7192982456140351,0.6074074074074074,57.0
Cladosporium_delicatulum,0.6551724137931034,0.6551724137931034,0.6551724137931034,29.0
Cladosporium_tenuissimum,0.125,0.3103448275862069,0.1782178217821782,29.0
Cladosporium_varians,0.1,0.034482758620689655,0.05128205128205128,29.0
Drechslera,0.6111111111111112,0.3793103448275862,0.46808510638297873,29.0
Epicoccum_nigrum,0.28,0.49122807017543857,0.35668789808917195,57.0
Fusarium_acuminatum,0.375,0.3103448275862069,0.33962264150943394,29.0
Fusarium_chlamydosporum,0.3,0.3103448275862069,0.3050847457627119,29.0
Fusarium_equiseti,0.25,0.034482758620689655,0.06060606060606061,29.0
Fusarium_foetens,0.6818181818181818,0.5357142857142857,0.6,28.0
Fusarium_tricinctum,0.49333333333333335,0.6379310344827587,0.556390977443609,58.0
Hamigera_avellanea,0.575,0.7931034482758621,0.6666666666666666,29.0
Hamigera_avellanea var. alba,0.2,0.06896551724137931,0.10256410256410256,29.0
Hypocrea_pulvinata,0.3333333333333333,0.543859649122807,0.41333333333333333,57.0
Hypocrea_sulphurea,0.6428571428571429,0.9310344827586207,0.7605633802816901,29.0
Hypocrea_thelephoricola,0.9047619047619048,0.6551724137931034,0.76,29.0
Mariannaea_elegans,0.65625,0.75,0.7,28.0
Microdochium_nivale,0.625,0.3448275862068966,0.4444444444444444,29.0
Monascus_ruber,0.25,0.13793103448275862,0.17777777777777778,29.0
Monilinia_fructigena,0.3125,0.1724137931034483,0.2222222222222222,29.0
Nigrospora_oryzae,0.17803030303030304,0.5465116279069767,0.26857142857142857,86.0
Paecilomyces_maximus,0.38,0.2714285714285714,0.31666666666666665,70.0
Penicillago_kabunica,0.5,0.13793103448275862,0.21621621621621623,29.0
Penicilliopsis_zonata,0.35714285714285715,0.1724137931034483,0.23255813953488372,29.0
Penicillium restrictum,0.5,0.10714285714285714,0.17647058823529413,28.0
Penicillium_allii-sativi,0.55,0.7586206896551724,0.6376811594202898,29.0
Penicillium_antarcticum,0.85,0.6296296296296297,0.723404255319149,27.0
Penicillium_arizonense,0.6842105263157895,0.5909090909090909,0.6341463414634146,22.0
Penicillium_atramentosum,0.7307692307692307,0.6551724137931034,0.6909090909090909,29.0
Penicillium_brasilianum,0.0,0.0,0.0,29.0
Penicillium_camponotum,0.2,0.038461538461538464,0.06451612903225806,26.0
Penicillium_canescens,0.5918367346938775,0.5,0.5420560747663551,58.0
Penicillium_caseifulvum,0.5,0.23529411764705882,0.32,17.0
Penicillium_chrysogenum,0.43478260869565216,0.35714285714285715,0.39215686274509803,28.0
Penicillium_citrinum,0.16,0.13793103448275862,0.14814814814814814,29.0
Penicillium_coprobium,0.0,0.0,0.0,17.0
Penicillium_croceum,0.2558139534883721,0.3793103448275862,0.3055555555555556,29.0
Penicillium_damascenum,0.45652173913043476,0.7241379310344828,0.56,29.0
Penicillium_fagi,0.3157894736842105,0.26666666666666666,0.2891566265060241,45.0
Penicillium_flavigenum,0.8064516129032258,0.8620689655172413,0.8333333333333334,29.0
Penicillium_frequentans,1.0,0.11764705882352941,0.21052631578947367,17.0
Penicillium_glabrum,0.3333333333333333,0.20408163265306123,0.25316455696202533,49.0
Penicillium_griseopurpureum,0.4444444444444444,0.5,0.47058823529411764,16.0
Penicillium_hordei,0.20689655172413793,0.20689655172413793,0.20689655172413793,29.0
Penicillium_janczewskii,0.4375,0.4827586206896552,0.45901639344262296,58.0
Penicillium_jensenii,0.6428571428571429,0.3103448275862069,0.4186046511627907,29.0
Penicillium_krskae,0.75,0.10714285714285714,0.1875,28.0
Penicillium_manginii,0.6666666666666666,0.13793103448275862,0.22857142857142856,29.0
Penicillium_neojanthinellum,0.41578947368421054,0.6869565217391305,0.5180327868852459,115.0
Penicillium_ochrochloron,0.3372093023255814,0.5,0.4027777777777778,58.0
Penicillium_olsonii,0.4642857142857143,0.896551724137931,0.611764705882353,29.0
Penicillium_onobense,0.5128205128205128,0.46511627906976744,0.4878048780487805,86.0
Penicillium_piscarium,0.782608695652174,0.6666666666666666,0.72,27.0
Penicillium_restrictum,0.5172413793103449,0.7894736842105263,0.625,57.0
Penicillium_ribium,0.7391304347826086,0.5862068965517241,0.6538461538461539,29.0
Penicillium_rotoruae,0.2786885245901639,0.39080459770114945,0.3253588516746411,87.0
Penicillium_ruben,0.5348837209302325,0.8214285714285714,0.647887323943662,28.0
Penicillium_rubens,0.9130434782608695,0.84,0.875,25.0
Penicillium_scabrosum,0.6049382716049383,0.8596491228070176,0.7101449275362319,57.0
Penicillium_soppii,0.7333333333333333,0.3793103448275862,0.5,29.0
Penicillium_steckii,0.9285714285714286,0.4482758620689655,0.6046511627906976,29.0
Penicillium_velutinum,0.7142857142857143,0.29411764705882354,0.4166666666666667,17.0
Penicillium_vulpinum,0.23076923076923078,0.20689655172413793,0.21818181818181817,29.0
Penicillium_waksmanii,0.34782608695652173,0.2857142857142857,0.3137254901960784,28.0
Penicillium_wotroi,0.43283582089552236,0.5,0.464,58.0
Pesisa_ostracoderma,0.9655172413793104,0.9655172413793104,0.9655172413793104,29.0
