,precision,recall,f1-score,support
Acremonium,0.5333333333333333,0.5517241379310345,0.5423728813559322,29.0
Acremonium_alternatum,0.6410256410256411,0.8620689655172413,0.7352941176470589,29.0
Acremonium_strictum,0.6153846153846154,0.5517241379310345,0.5818181818181818,29.0
Alternaria,0.5625,0.32142857142857145,0.4090909090909091,28.0
Arthrinium_phaeospermum,0.5111111111111111,0.7931034482758621,0.6216216216216216,29.0
Ascospirella_lutea,0.6190476190476191,0.4482758620689655,0.52,29.0
Aspergillus,0.3333333333333333,0.10344827586206896,0.15789473684210525,29.0
Aspergillus_aculeatinus,0.7307692307692307,0.7307692307692307,0.7307692307692307,26.0
Aspergillus_arachidicola,0.47368421052631576,0.3103448275862069,0.375,29.0
Aspergillus_calidoustus,0.6818181818181818,0.5172413793103449,0.5882352941176471,29.0
Aspergillus_creber,0.5641025641025641,0.7586206896551724,0.6470588235294118,29.0
Aspergillus_flavus,0.65625,0.7368421052631579,0.6942148760330579,57.0
Aspergillus_lentulus,0.7857142857142857,0.88,0.8301886792452831,25.0
Aspergillus_minisclerotigenes,0.7142857142857143,0.6896551724137931,0.7017543859649122,29.0
Aspergillus_montevidensis,0.9,0.9642857142857143,0.9310344827586207,28.0
Aspergillus_neoglaber,0.5,0.6896551724137931,0.5797101449275363,29.0
Aspergillus_nomiae,0.6756756756756757,0.8620689655172413,0.7575757575757576,29.0
Aspergillus_occultus,0.5952380952380952,0.8620689655172413,0.704225352112676,29.0
Aspergillus_pseudonomiae,0.6896551724137931,0.7142857142857143,0.7017543859649122,28.0
Aspergillus_puniceus,0.6785714285714286,0.6551724137931034,0.6666666666666666,29.0
Aspergillus_thermomutatus,0.7142857142857143,0.4166666666666667,0.5263157894736842,24.0
Aspergillus_ustus,0.9523809523809523,0.7407407407407407,0.8333333333333334,27.0
Aspergillus_uvarum,0.7472527472527473,0.9444444444444444,0.8343558282208589,72.0
Aspergillus_wentii,0.5555555555555556,0.38461538461538464,0.45454545454545453,26.0
Asteromyces_cruciatus,0.8181818181818182,0.3103448275862069,0.45,29.0
Aureobasidium_melanogenum,0.8387096774193549,0.896551724137931,0.8666666666666667,29.0
Aureobasidium_pullulans,0.45454545454545453,0.1724137931034483,0.25,29.0
Byssochlamys_spectabilis,0.375,0.10344827586206896,0.16216216216216217,29.0
Cladosporium,0.7575757575757576,0.8771929824561403,0.8130081300813008,57.0
Cladosporium_delicatulum,0.7307692307692307,0.6551724137931034,0.6909090909090909,29.0
Cladosporium_tenuissimum,0.3076923076923077,0.41379310344827586,0.35294117647058826,29.0
Cladosporium_varians,0.2682926829268293,0.3793103448275862,0.3142857142857143,29.0
Drechslera,0.8125,0.4642857142857143,0.5909090909090909,28.0
Epicoccum_nigrum,0.42857142857142855,0.5172413793103449,0.46875,58.0
Fusarium_acuminatum,0.696969696969697,0.7931034482758621,0.7419354838709677,29.0
Fusarium_chlamydosporum,0.5,0.7241379310344828,0.5915492957746479,29.0
Fusarium_equiseti,0.5333333333333333,0.2857142857142857,0.37209302325581395,28.0
Fusarium_foetens,0.6896551724137931,0.6896551724137931,0.6896551724137931,29.0
Fusarium_tricinctum,0.5,0.603448275862069,0.546875,58.0
Hamigera_avellanea,0.90625,1.0,0.9508196721311475,29.0
Hamigera_avellanea var. alba,0.5454545454545454,0.21428571428571427,0.3076923076923077,28.0
Hypocrea_pulvinata,0.28865979381443296,0.4827586206896552,0.36129032258064514,58.0
Hypocrea_sulphurea,0.90625,1.0,0.9508196721311475,29.0
Hypocrea_thelephoricola,0.84,0.75,0.7924528301886793,28.0
Mariannaea_elegans,0.7714285714285715,0.9310344827586207,0.84375,29.0
Microdochium_nivale,0.8823529411764706,0.5172413793103449,0.6521739130434783,29.0
Monascus_ruber,0.4444444444444444,0.27586206896551724,0.3404255319148936,29.0
Monilinia_fructigena,0.23529411764705882,0.13793103448275862,0.17391304347826086,29.0
Nigrospora_oryzae,0.27876106194690264,0.7325581395348837,0.40384615384615385,86.0
Paecilomyces_maximus,0.56,0.2,0.29473684210526313,70.0
Penicillago_kabunica,0.625,0.5172413793103449,0.5660377358490566,29.0
Penicilliopsis_zonata,0.5,0.35714285714285715,0.4166666666666667,28.0
Penicillium restrictum,0.5217391304347826,0.41379310344827586,0.46153846153846156,29.0
Penicillium_allii-sativi,0.8333333333333334,0.8620689655172413,0.847457627118644,29.0
Penicillium_antarcticum,0.7307692307692307,0.7037037037037037,0.7169811320754716,27.0
Penicillium_arizonense,0.7777777777777778,0.6363636363636364,0.7,22.0
Penicillium_atramentosum,0.7857142857142857,0.7586206896551724,0.7719298245614035,29.0
Penicillium_brasilianum,1.0,0.2857142857142857,0.4444444444444444,28.0
Penicillium_camponotum,0.6363636363636364,0.5185185185185185,0.5714285714285714,27.0
Penicillium_canescens,0.5740740740740741,0.5344827586206896,0.5535714285714286,58.0
Penicillium_caseifulvum,0.0,0.0,0.0,16.0
Penicillium_chrysogenum,0.6896551724137931,0.6896551724137931,0.6896551724137931,29.0
Penicillium_citrinum,0.44,0.3793103448275862,0.4074074074074074,29.0
