,precision,recall,f1-score,support
Acremonium,0.40476190476190477,0.5862068965517241,0.4788732394366197,29.0
Acremonium_alternatum,0.5208333333333334,0.8620689655172413,0.6493506493506493,29.0
Acremonium_strictum,0.53125,0.5862068965517241,0.5573770491803278,29.0
Alternaria,0.6363636363636364,0.25,0.358974358974359,28.0
Arthrinium_phaeospermum,0.42592592592592593,0.7931034482758621,0.5542168674698795,29.0
Ascospirella_lutea,0.2894736842105263,0.3793103448275862,0.3283582089552239,29.0
Aspergillus,0.2222222222222222,0.06896551724137931,0.10526315789473684,29.0
Aspergillus_aculeatinus,0.76,0.7307692307692307,0.7450980392156863,26.0
Aspergillus_arachidicola,0.325,0.4482758620689655,0.37681159420289856,29.0
Aspergillus_calidoustus,0.6666666666666666,0.3448275862068966,0.45454545454545453,29.0
Aspergillus_creber,0.53125,0.5862068965517241,0.5573770491803278,29.0
Aspergillus_flavus,0.75,0.3684210526315789,0.49411764705882355,57.0
Aspergillus_lentulus,0.8076923076923077,0.84,0.8235294117647058,25.0
Aspergillus_minisclerotigenes,0.4318181818181818,0.6551724137931034,0.5205479452054794,29.0
Aspergillus_montevidensis,0.8235294117647058,1.0,0.9032258064516129,28.0
Aspergillus_neoglaber,0.37777777777777777,0.5862068965517241,0.4594594594594595,29.0
Aspergillus_nomiae,0.6153846153846154,0.8275862068965517,0.7058823529411765,29.0
Aspergillus_occultus,0.5757575757575758,0.6551724137931034,0.6129032258064516,29.0
Aspergillus_pseudonomiae,0.7241379310344828,0.75,0.7368421052631579,28.0
Aspergillus_puniceus,0.6060606060606061,0.6896551724137931,0.6451612903225806,29.0
Aspergillus_thermomutatus,0.7692307692307693,0.4166666666666667,0.5405405405405406,24.0
Aspergillus_ustus,0.9230769230769231,0.4444444444444444,0.6,27.0
Aspergillus_uvarum,0.5641025641025641,0.9166666666666666,0.6984126984126984,72.0
Aspergillus_wentii,0.5714285714285714,0.3076923076923077,0.4,26.0
Asteromyces_cruciatus,0.6666666666666666,0.3448275862068966,0.45454545454545453,29.0
Aureobasidium_melanogenum,0.8064516129032258,0.8620689655172413,0.8333333333333334,29.0
Aureobasidium_pullulans,1.0,0.10344827586206896,0.1875,29.0
Byssochlamys_spectabilis,0.3333333333333333,0.13793103448275862,0.1951219512195122,29.0
Cladosporium,0.68,0.8947368421052632,0.7727272727272727,57.0
Cladosporium_delicatulum,0.6842105263157895,0.4482758620689655,0.5416666666666666,29.0
Cladosporium_tenuissimum,0.24324324324324326,0.3103448275862069,0.2727272727272727,29.0
Cladosporium_varians,0.46153846153846156,0.20689655172413793,0.2857142857142857,29.0
Drechslera,0.5833333333333334,0.5,0.5384615384615384,28.0
Epicoccum_nigrum,0.4146341463414634,0.5862068965517241,0.4857142857142857,58.0
Fusarium_acuminatum,0.6285714285714286,0.7586206896551724,0.6875,29.0
Fusarium_chlamydosporum,0.42,0.7241379310344828,0.5316455696202531,29.0
Fusarium_equiseti,0.45454545454545453,0.17857142857142858,0.2564102564102564,28.0
Fusarium_foetens,0.9473684210526315,0.6206896551724138,0.75,29.0
Fusarium_tricinctum,0.6086956521739131,0.4827586206896552,0.5384615384615384,58.0
Hamigera_avellanea,0.8787878787878788,1.0,0.9354838709677419,29.0
Hamigera_avellanea var. alba,0.42857142857142855,0.21428571428571427,0.2857142857142857,28.0
Hypocrea_pulvinata,0.29292929292929293,0.5,0.36942675159235666,58.0
Hypocrea_sulphurea,0.8235294117647058,0.9655172413793104,0.8888888888888888,29.0
Hypocrea_thelephoricola,0.95,0.6785714285714286,0.7916666666666666,28.0
Mariannaea_elegans,0.7419354838709677,0.7931034482758621,0.7666666666666667,29.0
Microdochium_nivale,1.0,0.4482758620689655,0.6190476190476191,29.0
Monascus_ruber,0.23809523809523808,0.1724137931034483,0.2,29.0
Monilinia_fructigena,0.3333333333333333,0.10344827586206896,0.15789473684210525,29.0
Nigrospora_oryzae,0.2584745762711864,0.7093023255813954,0.37888198757763975,86.0
Paecilomyces_maximus,0.3333333333333333,0.15714285714285714,0.21359223300970873,70.0
Penicillago_kabunica,0.47619047619047616,0.3448275862068966,0.4,29.0
Penicilliopsis_zonata,0.36363636363636365,0.2857142857142857,0.32,28.0
Penicillium restrictum,0.25,0.4827586206896552,0.32941176470588235,29.0
Penicillium_allii-sativi,0.8260869565217391,0.6551724137931034,0.7307692307692307,29.0
Penicillium_antarcticum,0.5833333333333334,0.7777777777777778,0.6666666666666666,27.0
Penicillium_arizonense,0.8333333333333334,0.6818181818181818,0.75,22.0
Penicillium_atramentosum,0.7096774193548387,0.7586206896551724,0.7333333333333333,29.0
Penicillium_brasilianum,1.0,0.14285714285714285,0.25,28.0
Penicillium_camponotum,0.5,0.5925925925925926,0.5423728813559322,27.0
Penicillium_canescens,0.6,0.3620689655172414,0.45161290322580644,58.0
Penicillium_caseifulvum,0.0,0.0,0.0,16.0
