,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,29.0
Acremonium_alternatum,0.9090909090909091,0.3448275862068966,0.5,29.0
Acremonium_strictum,0.0,0.0,0.0,29.0
Alternaria,0.875,0.2413793103448276,0.3783783783783784,29.0
Arthrinium_phaeospermum,0.3050847457627119,0.6428571428571429,0.41379310344827586,28.0
Ascospirella_lutea,0.26666666666666666,0.41379310344827586,0.32432432432432434,29.0
Aspergillus,0.0,0.0,0.0,29.0
Aspergillus_aculeatinus,0.3877551020408163,0.7037037037037037,0.5,27.0
Aspergillus_arachidicola,0.4666666666666667,0.25,0.32558139534883723,28.0
Aspergillus_calidoustus,1.0,0.034482758620689655,0.06666666666666667,29.0
Aspergillus_creber,0.25,0.06896551724137931,0.10810810810810811,29.0
Aspergillus_flavus,0.7333333333333333,0.1896551724137931,0.3013698630136986,58.0
Aspergillus_lentulus,1.0,0.041666666666666664,0.08,24.0
Aspergillus_minisclerotigenes,0.4666666666666667,0.4827586206896552,0.4745762711864407,29.0
Aspergillus_montevidensis,0.6666666666666666,0.27586206896551724,0.3902439024390244,29.0
Aspergillus_neoglaber,0.0,0.0,0.0,28.0
Aspergillus_nomiae,0.38333333333333336,0.7931034482758621,0.5168539325842697,29.0
Aspergillus_occultus,0.6666666666666666,0.41379310344827586,0.5106382978723404,29.0
Aspergillus_pseudonomiae,0.8571428571428571,0.21428571428571427,0.34285714285714286,28.0
Aspergillus_puniceus,0.42857142857142855,0.5172413793103449,0.46875,29.0
Aspergillus_thermomutatus,0.0,0.0,0.0,24.0
Aspergillus_ustus,0.6875,0.4074074074074074,0.5116279069767442,27.0
Aspergillus_uvarum,0.6363636363636364,0.7777777777777778,0.7,72.0
Aspergillus_wentii,0.0,0.0,0.0,27.0
Asteromyces_cruciatus,0.0,0.0,0.0,28.0
Aureobasidium_melanogenum,0.4375,0.7241379310344828,0.5454545454545454,29.0
Aureobasidium_pullulans,0.0,0.0,0.0,29.0
Byssochlamys_spectabilis,0.0,0.0,0.0,29.0
Cladosporium,0.6363636363636364,0.24561403508771928,0.35443037974683544,57.0
Cladosporium_delicatulum,0.36666666666666664,0.7586206896551724,0.4943820224719101,29.0
Cladosporium_tenuissimum,0.0,0.0,0.0,29.0
Cladosporium_varians,0.2222222222222222,0.41379310344827586,0.2891566265060241,29.0
Drechslera,0.39473684210526316,0.5172413793103449,0.44776119402985076,29.0
Epicoccum_nigrum,0.25,0.3684210526315789,0.2978723404255319,57.0
Fusarium_acuminatum,0.5,0.034482758620689655,0.06451612903225806,29.0
Fusarium_chlamydosporum,0.0,0.0,0.0,29.0
Fusarium_equiseti,0.0,0.0,0.0,29.0
Fusarium_foetens,0.40625,0.4642857142857143,0.43333333333333335,28.0
Fusarium_tricinctum,0.19907407407407407,0.7413793103448276,0.31386861313868614,58.0
Hamigera_avellanea,0.6666666666666666,0.6896551724137931,0.6779661016949152,29.0
Hamigera_avellanea var. alba,0.0,0.0,0.0,29.0
Hypocrea_pulvinata,0.09411764705882353,0.2807017543859649,0.14096916299559473,57.0
Hypocrea_sulphurea,0.8695652173913043,0.6896551724137931,0.7692307692307693,29.0
Hypocrea_thelephoricola,0.9090909090909091,0.3448275862068966,0.5,29.0
Mariannaea_elegans,1.0,0.14285714285714285,0.25,28.0
Microdochium_nivale,0.4090909090909091,0.3103448275862069,0.35294117647058826,29.0
Monascus_ruber,0.11764705882352941,0.06896551724137931,0.08695652173913043,29.0
Monilinia_fructigena,0.0,0.0,0.0,29.0
Nigrospora_oryzae,0.23684210526315788,0.5232558139534884,0.32608695652173914,86.0
Paecilomyces_maximus,0.3108108108108108,0.32857142857142857,0.3194444444444444,70.0
Penicillago_kabunica,0.26666666666666666,0.27586206896551724,0.2711864406779661,29.0
Penicilliopsis_zonata,0.17857142857142858,0.3448275862068966,0.23529411764705882,29.0
Penicillium restrictum,0.0,0.0,0.0,28.0
Penicillium_allii-sativi,0.6428571428571429,0.3103448275862069,0.4186046511627907,29.0
Penicillium_antarcticum,0.9,0.3333333333333333,0.4864864864864865,27.0
Penicillium_arizonense,0.0,0.0,0.0,22.0
Penicillium_atramentosum,0.5714285714285714,0.41379310344827586,0.48,29.0
Penicillium_brasilianum,1.0,0.034482758620689655,0.06666666666666667,29.0
Penicillium_camponotum,0.0,0.0,0.0,26.0
Penicillium_canescens,0.5897435897435898,0.39655172413793105,0.4742268041237113,58.0
Penicillium_caseifulvum,0.0,0.0,0.0,17.0
Penicillium_chrysogenum,0.7777777777777778,0.25,0.3783783783783784,28.0
Penicillium_citrinum,0.06578947368421052,0.1724137931034483,0.09523809523809523,29.0
Penicillium_coprobium,0.0,0.0,0.0,17.0
Penicillium_croceum,0.0,0.0,0.0,29.0
Penicillium_damascenum,0.3333333333333333,0.13793103448275862,0.1951219512195122,29.0
Penicillium_fagi,0.42857142857142855,0.06666666666666667,0.11538461538461539,45.0
Penicillium_flavigenum,0.7857142857142857,0.7586206896551724,0.7719298245614035,29.0
Penicillium_frequentans,0.0,0.0,0.0,17.0
Penicillium_glabrum,0.2676056338028169,0.3877551020408163,0.31666666666666665,49.0
Penicillium_griseopurpureum,0.16666666666666666,0.0625,0.09090909090909091,16.0
Penicillium_hordei,0.1509433962264151,0.27586206896551724,0.1951219512195122,29.0
Penicillium_janczewskii,0.23333333333333334,0.2413793103448276,0.23728813559322035,58.0
Penicillium_jensenii,0.0,0.0,0.0,29.0
Penicillium_krskae,0.2222222222222222,0.6428571428571429,0.3302752293577982,28.0
Penicillium_manginii,0.2,0.10344827586206896,0.13636363636363635,29.0
Penicillium_neojanthinellum,0.2981366459627329,0.41739130434782606,0.34782608695652173,115.0
Penicillium_ochrochloron,0.2682926829268293,0.1896551724137931,0.2222222222222222,58.0
Penicillium_olsonii,0.5,0.1724137931034483,0.2564102564102564,29.0
Penicillium_onobense,0.2,0.1511627906976744,0.17218543046357615,86.0
Penicillium_piscarium,0.6333333333333333,0.7037037037037037,0.6666666666666666,27.0
