,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,29.0
Acremonium_alternatum,0.19230769230769232,0.1724137931034483,0.18181818181818182,29.0
Acremonium_strictum,0.15,0.41379310344827586,0.22018348623853212,29.0
Alternaria,0.05405405405405406,0.07142857142857142,0.06153846153846154,28.0
Arthrinium_phaeospermum,0.0,0.0,0.0,29.0
Ascospirella_lutea,0.15,0.20689655172413793,0.17391304347826086,29.0
Aspergillus,0.0,0.0,0.0,29.0
Aspergillus_aculeatinus,0.6470588235294118,0.4230769230769231,0.5116279069767442,26.0
Aspergillus_arachidicola,0.3125,0.5172413793103449,0.38961038961038963,29.0
Aspergillus_calidoustus,0.0,0.0,0.0,29.0
Aspergillus_creber,0.23809523809523808,0.1724137931034483,0.2,29.0
Aspergillus_flavus,0.2421875,0.543859649122807,0.33513513513513515,57.0
Aspergillus_lentulus,0.8888888888888888,0.32,0.47058823529411764,25.0
Aspergillus_minisclerotigenes,0.045454545454545456,0.034482758620689655,0.0392156862745098,29.0
Aspergillus_montevidensis,0.6666666666666666,0.2857142857142857,0.4,28.0
Aspergillus_neoglaber,0.5714285714285714,0.13793103448275862,0.2222222222222222,29.0
Aspergillus_nomiae,0.3142857142857143,0.3793103448275862,0.34375,29.0
Aspergillus_occultus,0.0,0.0,0.0,29.0
Aspergillus_pseudonomiae,0.15789473684210525,0.10714285714285714,0.1276595744680851,28.0
Aspergillus_puniceus,1.0,0.034482758620689655,0.06666666666666667,29.0
Aspergillus_thermomutatus,1.0,0.08333333333333333,0.15384615384615385,24.0
Aspergillus_ustus,0.0,0.0,0.0,27.0
Aspergillus_uvarum,0.38650306748466257,0.875,0.5361702127659574,72.0
Aspergillus_wentii,0.15384615384615385,0.07692307692307693,0.10256410256410256,26.0
Asteromyces_cruciatus,0.0,0.0,0.0,29.0
Aureobasidium_melanogenum,0.5,0.6206896551724138,0.5538461538461539,29.0
Aureobasidium_pullulans,0.16,0.13793103448275862,0.14814814814814814,29.0
Byssochlamys_spectabilis,0.0,0.0,0.0,29.0
Cladosporium,0.5166666666666667,0.543859649122807,0.5299145299145299,57.0
Cladosporium_delicatulum,0.1875,0.5172413793103449,0.27522935779816515,29.0
Cladosporium_tenuissimum,0.0,0.0,0.0,29.0
Cladosporium_varians,1.0,0.06896551724137931,0.12903225806451613,29.0
Drechslera,0.6428571428571429,0.32142857142857145,0.42857142857142855,28.0
Epicoccum_nigrum,0.22448979591836735,0.3793103448275862,0.28205128205128205,58.0
Fusarium_acuminatum,0.45,0.3103448275862069,0.3673469387755102,29.0
Fusarium_chlamydosporum,0.16666666666666666,0.034482758620689655,0.05714285714285714,29.0
Fusarium_equiseti,0.09259259259259259,0.35714285714285715,0.14705882352941177,28.0
Fusarium_foetens,0.6666666666666666,0.20689655172413793,0.3157894736842105,29.0
Fusarium_tricinctum,0.1678832116788321,0.39655172413793105,0.2358974358974359,58.0
Hamigera_avellanea,0.6774193548387096,0.7241379310344828,0.7,29.0
Hamigera_avellanea var. alba,0.3125,0.17857142857142858,0.22727272727272727,28.0
Hypocrea_pulvinata,0.11363636363636363,0.1724137931034483,0.136986301369863,58.0
Hypocrea_sulphurea,0.7333333333333333,0.7586206896551724,0.7457627118644068,29.0
Hypocrea_thelephoricola,0.35185185185185186,0.6785714285714286,0.4634146341463415,28.0
Mariannaea_elegans,0.4166666666666667,0.1724137931034483,0.24390243902439024,29.0
Microdochium_nivale,0.3333333333333333,0.27586206896551724,0.3018867924528302,29.0
Monascus_ruber,0.3,0.10344827586206896,0.15384615384615385,29.0
Monilinia_fructigena,0.022222222222222223,0.034482758620689655,0.02702702702702703,29.0
Nigrospora_oryzae,0.06756756756756757,0.23255813953488372,0.10471204188481675,86.0
