Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
resnext101_32x8d,2,0,Penicillium_hordei,0.9,0.9310344827586207,0.9152542372881356,58.0
resnext101_32x8d,2,0,Penicillium_janczewskii,0.9904761904761905,0.9043478260869565,0.9454545454545454,115.0
resnext101_32x8d,2,0,Penicillium_jensenii,0.7323943661971831,0.9122807017543859,0.8125,57.0
resnext101_32x8d,2,0,Penicillium_krskae,1.0,0.7758620689655172,0.8737864077669902,58.0
resnext101_32x8d,2,0,Penicillium_manginii,0.90625,1.0,0.9508196721311475,58.0
resnext101_32x8d,2,0,Penicillium_neojanthinellum,0.8577586206896551,0.8652173913043478,0.8614718614718615,230.0
resnext101_32x8d,2,0,Penicillium_ochrochloron,0.9626168224299065,0.8956521739130435,0.9279279279279279,115.0
resnext101_32x8d,2,0,Penicillium_olsonii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,0,Penicillium_onobense,1.0,0.8439306358381503,0.9153605015673981,173.0
resnext101_32x8d,2,0,Penicillium_piscarium,1.0,1.0,1.0,53.0
resnext101_32x8d,2,0,Penicillium_restrictum,0.9910714285714286,0.9652173913043478,0.9779735682819384,115.0
resnext101_32x8d,2,0,Penicillium_ribium,1.0,1.0,1.0,58.0
resnext101_32x8d,2,0,Penicillium_rotoruae,0.9764705882352941,0.9595375722543352,0.967930029154519,173.0
resnext101_32x8d,2,0,Penicillium_ruben,0.9642857142857143,0.9473684210526315,0.9557522123893806,57.0
resnext101_32x8d,2,0,Penicillium_rubens,1.0,0.5714285714285714,0.7272727272727273,49.0
resnext101_32x8d,2,0,Penicillium_scabrosum,0.864406779661017,0.8869565217391304,0.8755364806866953,115.0
resnext101_32x8d,2,0,Penicillium_soppii,0.9636363636363636,0.9137931034482759,0.9380530973451328,58.0
resnext101_32x8d,2,0,Penicillium_steckii,0.8169014084507042,1.0,0.8992248062015504,58.0
resnext101_32x8d,2,0,Penicillium_velutinum,0.96875,0.96875,0.96875,32.0
resnext101_32x8d,2,0,Penicillium_vulpinum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,0,Penicillium_waksmanii,0.8285714285714286,1.0,0.90625,58.0
resnext101_32x8d,2,0,Penicillium_wotroi,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,0,Pesisa_ostracoderma,1.0,1.0,1.0,57.0
resnext101_32x8d,2,0,Pezicula_carpinea,0.9827586206896551,0.9827586206896551,0.9827586206896551,58.0
resnext101_32x8d,2,0,Phoma_americana,0.9454545454545454,0.896551724137931,0.9203539823008849,58.0
resnext101_32x8d,2,0,Phoma_epicoccina,1.0,0.8421052631578947,0.9142857142857143,57.0
resnext101_32x8d,2,0,Phoma_glomerata,0.9830508474576272,1.0,0.9914529914529915,58.0
resnext101_32x8d,2,0,Phoma_pomorum,0.990990990990991,0.9565217391304348,0.9734513274336283,115.0
resnext101_32x8d,2,0,Phoma_sorghina,0.8769230769230769,1.0,0.9344262295081968,57.0
resnext101_32x8d,2,0,Purpureocillium_lilacinum,1.0,0.9813084112149533,0.9905660377358491,107.0
resnext101_32x8d,2,0,Rasamsonia_argillacea,1.0,0.9655172413793104,0.9824561403508771,58.0
resnext101_32x8d,2,0,Rasamsonia_eburnea,1.0,0.9649122807017544,0.9821428571428571,57.0
resnext101_32x8d,2,0,Rasamsonia_piperina,1.0,1.0,1.0,58.0
resnext101_32x8d,2,0,Rhizomucor_pusillus,0.8214285714285714,1.0,0.9019607843137255,115.0
resnext101_32x8d,2,0,Rhizopus_microsporus,1.0,0.9649122807017544,0.9821428571428571,57.0
resnext101_32x8d,2,0,Rhizopus_stolonifer,1.0,1.0,1.0,58.0
resnext101_32x8d,2,0,Sordaria_fimicola,0.9661016949152542,1.0,0.9827586206896551,57.0
resnext101_32x8d,2,0,Stemphylium_vesicarium,0.9666666666666667,1.0,0.9830508474576272,58.0
resnext101_32x8d,2,0,Talaromyces_apiculatus,0.7341772151898734,1.0,0.8467153284671532,58.0
resnext101_32x8d,2,0,Talaromyces_funiculosus,0.890625,1.0,0.9421487603305785,57.0
resnext101_32x8d,2,0,Thermoascus_verrucosus,0.9193548387096774,0.9827586206896551,0.95,58.0
resnext101_32x8d,2,0,Trichoderma,0.9344262295081968,1.0,0.9661016949152542,57.0
resnext101_32x8d,2,0,Trichoderma_atroviride,0.9830508474576272,1.0,0.9914529914529915,58.0
resnext101_32x8d,2,0,Trichoderma_harzianum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,0,Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,0,Ulocladium_chartarum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,0,accuracy,0.9534797630799605,0.9534797630799605,0.9534797630799605,0.9534797630799605
resnext101_32x8d,2,0,macro avg,0.960355857969849,0.9572470661333607,0.955790016559385,8104.0
resnext101_32x8d,2,0,weighted avg,0.9589837444817237,0.9534797630799605,0.9535157801361918,8104.0
resnext101_32x8d,2,1,Acremonium,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Acremonium_alternatum,0.890625,1.0,0.9421487603305785,57.0
resnext101_32x8d,2,1,Acremonium_strictum,0.9354838709677419,1.0,0.9666666666666667,58.0
resnext101_32x8d,2,1,Alternaria,0.9666666666666667,1.0,0.9830508474576272,58.0
resnext101_32x8d,2,1,Arthrinium_phaeospermum,0.9827586206896551,1.0,0.991304347826087,57.0
resnext101_32x8d,2,1,Ascospirella_lutea,0.8656716417910447,1.0,0.928,58.0
resnext101_32x8d,2,1,Aspergillus,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Aspergillus_aculeatinus,1.0,1.0,1.0,54.0
resnext101_32x8d,2,1,Aspergillus_arachidicola,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Aspergillus_calidoustus,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,1,Aspergillus_creber,1.0,0.9482758620689655,0.9734513274336283,58.0
resnext101_32x8d,2,1,Aspergillus_flavus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,1,Aspergillus_lentulus,0.98,1.0,0.98989898989899,49.0
resnext101_32x8d,2,1,Aspergillus_minisclerotigenes,1.0,0.9649122807017544,0.9821428571428571,57.0
resnext101_32x8d,2,1,Aspergillus_montevidensis,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Aspergillus_neoglaber,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Aspergillus_nomiae,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,1,Aspergillus_occultus,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Aspergillus_pseudonomiae,0.9491525423728814,1.0,0.9739130434782609,56.0
resnext101_32x8d,2,1,Aspergillus_puniceus,1.0,0.9824561403508771,0.9911504424778761,57.0
resnext101_32x8d,2,1,Aspergillus_thermomutatus,1.0,1.0,1.0,49.0
resnext101_32x8d,2,1,Aspergillus_ustus,1.0,1.0,1.0,53.0
resnext101_32x8d,2,1,Aspergillus_uvarum,1.0,1.0,1.0,144.0
resnext101_32x8d,2,1,Aspergillus_wentii,1.0,1.0,1.0,53.0
resnext101_32x8d,2,1,Asteromyces_cruciatus,1.0,0.9482758620689655,0.9734513274336283,58.0
resnext101_32x8d,2,1,Aureobasidium_melanogenum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Aureobasidium_pullulans,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Byssochlamys_spectabilis,0.9827586206896551,1.0,0.991304347826087,57.0
resnext101_32x8d,2,1,Cladosporium,1.0,1.0,1.0,116.0
resnext101_32x8d,2,1,Cladosporium_delicatulum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Cladosporium_tenuissimum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Cladosporium_varians,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Drechslera,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Epicoccum_nigrum,0.9663865546218487,1.0,0.9829059829059829,115.0
resnext101_32x8d,2,1,Fusarium_acuminatum,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,1,Fusarium_chlamydosporum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Fusarium_equiseti,1.0,0.7758620689655172,0.8737864077669902,58.0
resnext101_32x8d,2,1,Fusarium_foetens,0.7945205479452054,1.0,0.8854961832061069,58.0
resnext101_32x8d,2,1,Fusarium_tricinctum,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,1,Hamigera_avellanea,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Hamigera_avellanea var. alba,1.0,0.896551724137931,0.9454545454545454,58.0
resnext101_32x8d,2,1,Hypocrea_pulvinata,0.926829268292683,0.991304347826087,0.957983193277311,115.0
resnext101_32x8d,2,1,Hypocrea_sulphurea,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Hypocrea_thelephoricola,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Mariannaea_elegans,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Microdochium_nivale,0.9661016949152542,1.0,0.9827586206896551,57.0
resnext101_32x8d,2,1,Monascus_ruber,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Monilinia_fructigena,0.9830508474576272,1.0,0.9914529914529915,58.0
resnext101_32x8d,2,1,Nigrospora_oryzae,0.9818181818181818,0.9418604651162791,0.9614243323442137,172.0
resnext101_32x8d,2,1,Paecilomyces_maximus,1.0,0.9856115107913669,0.9927536231884058,139.0
resnext101_32x8d,2,1,Penicillago_kabunica,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Penicilliopsis_zonata,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,1,Penicillium restrictum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Penicillium_allii-sativi,0.9666666666666667,1.0,0.9830508474576272,58.0
resnext101_32x8d,2,1,Penicillium_antarcticum,1.0,1.0,1.0,53.0
resnext101_32x8d,2,1,Penicillium_arizonense,1.0,1.0,1.0,45.0
resnext101_32x8d,2,1,Penicillium_atramentosum,1.0,0.9655172413793104,0.9824561403508771,58.0
resnext101_32x8d,2,1,Penicillium_brasilianum,1.0,0.8771929824561403,0.9345794392523364,57.0
resnext101_32x8d,2,1,Penicillium_camponotum,1.0,1.0,1.0,54.0
resnext101_32x8d,2,1,Penicillium_canescens,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,1,Penicillium_caseifulvum,0.9696969696969697,1.0,0.9846153846153847,32.0
resnext101_32x8d,2,1,Penicillium_chrysogenum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Penicillium_citrinum,0.90625,1.0,0.9508196721311475,58.0
resnext101_32x8d,2,1,Penicillium_coprobium,1.0,0.8787878787878788,0.9354838709677419,33.0
resnext101_32x8d,2,1,Penicillium_croceum,0.8787878787878788,1.0,0.9354838709677419,58.0
resnext101_32x8d,2,1,Penicillium_damascenum,0.9661016949152542,1.0,0.9827586206896551,57.0
resnext101_32x8d,2,1,Penicillium_fagi,0.989010989010989,1.0,0.994475138121547,90.0
resnext101_32x8d,2,1,Penicillium_flavigenum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Penicillium_frequentans,1.0,1.0,1.0,32.0
resnext101_32x8d,2,1,Penicillium_glabrum,1.0,1.0,1.0,99.0
resnext101_32x8d,2,1,Penicillium_griseopurpureum,1.0,1.0,1.0,32.0
resnext101_32x8d,2,1,Penicillium_hordei,1.0,0.9655172413793104,0.9824561403508771,58.0
resnext101_32x8d,2,1,Penicillium_janczewskii,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,1,Penicillium_jensenii,0.95,1.0,0.9743589743589743,57.0
resnext101_32x8d,2,1,Penicillium_krskae,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,1,Penicillium_manginii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Penicillium_neojanthinellum,0.9704641350210971,1.0,0.9850107066381156,230.0
resnext101_32x8d,2,1,Penicillium_ochrochloron,1.0,1.0,1.0,115.0
resnext101_32x8d,2,1,Penicillium_olsonii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Penicillium_onobense,0.9885714285714285,1.0,0.9942528735632183,173.0
resnext101_32x8d,2,1,Penicillium_piscarium,1.0,1.0,1.0,53.0
resnext101_32x8d,2,1,Penicillium_restrictum,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,1,Penicillium_ribium,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Penicillium_rotoruae,1.0,1.0,1.0,173.0
resnext101_32x8d,2,1,Penicillium_ruben,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Penicillium_rubens,1.0,1.0,1.0,49.0
resnext101_32x8d,2,1,Penicillium_scabrosum,0.9349593495934959,1.0,0.9663865546218487,115.0
resnext101_32x8d,2,1,Penicillium_soppii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Penicillium_steckii,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,1,Penicillium_velutinum,1.0,1.0,1.0,32.0
resnext101_32x8d,2,1,Penicillium_vulpinum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Penicillium_waksmanii,1.0,0.8793103448275862,0.9357798165137615,58.0
resnext101_32x8d,2,1,Penicillium_wotroi,1.0,1.0,1.0,115.0
resnext101_32x8d,2,1,Pesisa_ostracoderma,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Pezicula_carpinea,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Phoma_americana,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Phoma_epicoccina,1.0,0.7894736842105263,0.8823529411764706,57.0
resnext101_32x8d,2,1,Phoma_glomerata,0.9830508474576272,1.0,0.9914529914529915,58.0
resnext101_32x8d,2,1,Phoma_pomorum,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,1,Phoma_sorghina,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Purpureocillium_lilacinum,0.9891304347826086,0.8504672897196262,0.914572864321608,107.0
resnext101_32x8d,2,1,Rasamsonia_argillacea,0.9830508474576272,1.0,0.9914529914529915,58.0
resnext101_32x8d,2,1,Rasamsonia_eburnea,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Rasamsonia_piperina,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Rhizomucor_pusillus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,1,Rhizopus_microsporus,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Rhizopus_stolonifer,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Sordaria_fimicola,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Stemphylium_vesicarium,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Talaromyces_apiculatus,0.9354838709677419,1.0,0.9666666666666667,58.0
resnext101_32x8d,2,1,Talaromyces_funiculosus,1.0,0.9298245614035088,0.9636363636363636,57.0
resnext101_32x8d,2,1,Thermoascus_verrucosus,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,1,Trichoderma,1.0,0.9473684210526315,0.972972972972973,57.0
resnext101_32x8d,2,1,Trichoderma_atroviride,0.9818181818181818,0.9310344827586207,0.9557522123893806,58.0
resnext101_32x8d,2,1,Trichoderma_harzianum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Ulocladium_chartarum,1.0,0.9655172413793104,0.9824561403508771,58.0
resnext101_32x8d,2,1,accuracy,0.9860562685093781,0.9860562685093781,0.9860562685093781,0.9860562685093781
resnext101_32x8d,2,1,macro avg,0.9875128656753033,0.985273851896256,0.9856512207745395,8104.0
resnext101_32x8d,2,1,weighted avg,0.9871636158237623,0.9860562685093781,0.9859432324997317,8104.0
resnext101_32x8d,2,2,Acremonium,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Acremonium_alternatum,0.803030303030303,0.9298245614035088,0.8617886178861789,57.0
resnext101_32x8d,2,2,Acremonium_strictum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Alternaria,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,2,Arthrinium_phaeospermum,0.9827586206896551,1.0,0.991304347826087,57.0
resnext101_32x8d,2,2,Ascospirella_lutea,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Aspergillus,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Aspergillus_aculeatinus,1.0,1.0,1.0,54.0
resnext101_32x8d,2,2,Aspergillus_arachidicola,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Aspergillus_calidoustus,0.9016393442622951,0.9482758620689655,0.9243697478991597,58.0
resnext101_32x8d,2,2,Aspergillus_creber,1.0,0.8793103448275862,0.9357798165137615,58.0
resnext101_32x8d,2,2,Aspergillus_flavus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Aspergillus_lentulus,1.0,1.0,1.0,49.0
resnext101_32x8d,2,2,Aspergillus_minisclerotigenes,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Aspergillus_montevidensis,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Aspergillus_neoglaber,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Aspergillus_nomiae,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,2,Aspergillus_occultus,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Aspergillus_pseudonomiae,0.9824561403508771,1.0,0.9911504424778761,56.0
resnext101_32x8d,2,2,Aspergillus_puniceus,0.9344262295081968,1.0,0.9661016949152542,57.0
resnext101_32x8d,2,2,Aspergillus_thermomutatus,1.0,0.9387755102040817,0.968421052631579,49.0
resnext101_32x8d,2,2,Aspergillus_ustus,1.0,0.9245283018867925,0.9607843137254902,53.0
resnext101_32x8d,2,2,Aspergillus_uvarum,0.972972972972973,1.0,0.9863013698630136,144.0
resnext101_32x8d,2,2,Aspergillus_wentii,1.0,0.9811320754716981,0.9904761904761905,53.0
resnext101_32x8d,2,2,Asteromyces_cruciatus,0.9666666666666667,1.0,0.9830508474576272,58.0
resnext101_32x8d,2,2,Aureobasidium_melanogenum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Aureobasidium_pullulans,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Byssochlamys_spectabilis,0.9827586206896551,1.0,0.991304347826087,57.0
resnext101_32x8d,2,2,Cladosporium,1.0,1.0,1.0,116.0
resnext101_32x8d,2,2,Cladosporium_delicatulum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Cladosporium_tenuissimum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Cladosporium_varians,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Drechslera,1.0,0.9655172413793104,0.9824561403508771,58.0
resnext101_32x8d,2,2,Epicoccum_nigrum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Fusarium_acuminatum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Fusarium_chlamydosporum,1.0,0.8947368421052632,0.9444444444444444,57.0
resnext101_32x8d,2,2,Fusarium_equiseti,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Fusarium_foetens,1.0,0.9137931034482759,0.954954954954955,58.0
resnext101_32x8d,2,2,Fusarium_tricinctum,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,2,Hamigera_avellanea,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Hamigera_avellanea var. alba,1.0,0.9137931034482759,0.954954954954955,58.0
resnext101_32x8d,2,2,Hypocrea_pulvinata,1.0,0.9304347826086956,0.963963963963964,115.0
resnext101_32x8d,2,2,Hypocrea_sulphurea,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Hypocrea_thelephoricola,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Mariannaea_elegans,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Microdochium_nivale,0.9827586206896551,1.0,0.991304347826087,57.0
resnext101_32x8d,2,2,Monascus_ruber,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Monilinia_fructigena,0.9830508474576272,1.0,0.9914529914529915,58.0
resnext101_32x8d,2,2,Nigrospora_oryzae,1.0,0.9244186046511628,0.9607250755287009,172.0
resnext101_32x8d,2,2,Paecilomyces_maximus,0.9387755102040817,0.9928057553956835,0.965034965034965,139.0
resnext101_32x8d,2,2,Penicillago_kabunica,0.9508196721311475,1.0,0.9747899159663865,58.0
resnext101_32x8d,2,2,Penicilliopsis_zonata,0.8787878787878788,1.0,0.9354838709677419,58.0
resnext101_32x8d,2,2,Penicillium restrictum,0.9344262295081968,1.0,0.9661016949152542,57.0
resnext101_32x8d,2,2,Penicillium_allii-sativi,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_antarcticum,1.0,1.0,1.0,53.0
resnext101_32x8d,2,2,Penicillium_arizonense,1.0,1.0,1.0,45.0
resnext101_32x8d,2,2,Penicillium_atramentosum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_brasilianum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Penicillium_camponotum,1.0,1.0,1.0,54.0
resnext101_32x8d,2,2,Penicillium_canescens,1.0,0.9130434782608695,0.9545454545454546,115.0
resnext101_32x8d,2,2,Penicillium_caseifulvum,0.8421052631578947,1.0,0.9142857142857143,32.0
resnext101_32x8d,2,2,Penicillium_chrysogenum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_citrinum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_coprobium,1.0,0.7878787878787878,0.8813559322033898,33.0
resnext101_32x8d,2,2,Penicillium_croceum,1.0,0.9482758620689655,0.9734513274336283,58.0
resnext101_32x8d,2,2,Penicillium_damascenum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Penicillium_fagi,1.0,1.0,1.0,90.0
resnext101_32x8d,2,2,Penicillium_flavigenum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_frequentans,1.0,1.0,1.0,32.0
resnext101_32x8d,2,2,Penicillium_glabrum,0.99,1.0,0.9949748743718593,99.0
resnext101_32x8d,2,2,Penicillium_griseopurpureum,1.0,1.0,1.0,32.0
resnext101_32x8d,2,2,Penicillium_hordei,1.0,0.8620689655172413,0.9259259259259259,58.0
resnext101_32x8d,2,2,Penicillium_janczewskii,1.0,0.9478260869565217,0.9732142857142857,115.0
resnext101_32x8d,2,2,Penicillium_jensenii,1.0,0.9473684210526315,0.972972972972973,57.0
resnext101_32x8d,2,2,Penicillium_krskae,1.0,0.7068965517241379,0.8282828282828283,58.0
resnext101_32x8d,2,2,Penicillium_manginii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_neojanthinellum,0.9869565217391304,0.9869565217391304,0.9869565217391304,230.0
resnext101_32x8d,2,2,Penicillium_ochrochloron,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_olsonii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_onobense,1.0,1.0,1.0,173.0
resnext101_32x8d,2,2,Penicillium_piscarium,1.0,1.0,1.0,53.0
resnext101_32x8d,2,2,Penicillium_restrictum,0.7467532467532467,1.0,0.8550185873605948,115.0
resnext101_32x8d,2,2,Penicillium_ribium,0.9354838709677419,1.0,0.9666666666666667,58.0
resnext101_32x8d,2,2,Penicillium_rotoruae,0.9942528735632183,1.0,0.9971181556195965,173.0
resnext101_32x8d,2,2,Penicillium_ruben,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Penicillium_rubens,1.0,1.0,1.0,49.0
resnext101_32x8d,2,2,Penicillium_scabrosum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_soppii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_steckii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_velutinum,1.0,1.0,1.0,32.0
resnext101_32x8d,2,2,Penicillium_vulpinum,0.95,1.0,0.9743589743589743,57.0
resnext101_32x8d,2,2,Penicillium_waksmanii,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Penicillium_wotroi,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,2,Pesisa_ostracoderma,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Pezicula_carpinea,0.9508196721311475,1.0,0.9747899159663865,58.0
resnext101_32x8d,2,2,Phoma_americana,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Phoma_epicoccina,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Phoma_glomerata,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Phoma_pomorum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Phoma_sorghina,0.9333333333333333,0.9824561403508771,0.9572649572649573,57.0
resnext101_32x8d,2,2,Purpureocillium_lilacinum,1.0,1.0,1.0,107.0
resnext101_32x8d,2,2,Rasamsonia_argillacea,0.9827586206896551,0.9827586206896551,0.9827586206896551,58.0
resnext101_32x8d,2,2,Rasamsonia_eburnea,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Rasamsonia_piperina,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Rhizomucor_pusillus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Rhizopus_microsporus,1.0,0.9298245614035088,0.9636363636363636,57.0
resnext101_32x8d,2,2,Rhizopus_stolonifer,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Sordaria_fimicola,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Stemphylium_vesicarium,0.9206349206349206,1.0,0.9586776859504132,58.0
resnext101_32x8d,2,2,Talaromyces_apiculatus,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Talaromyces_funiculosus,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Thermoascus_verrucosus,1.0,0.9827586206896551,0.991304347826087,58.0
resnext101_32x8d,2,2,Trichoderma,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Trichoderma_atroviride,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Trichoderma_harzianum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,2,Ulocladium_chartarum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,2,accuracy,0.9840819348469891,0.9840819348469891,0.9840819348469891,0.9840819348469891
resnext101_32x8d,2,2,macro avg,0.9864940623099515,0.9835237632174076,0.9840852401860736,8104.0
resnext101_32x8d,2,2,weighted avg,0.9861131806158405,0.9840819348469891,0.9842006755343315,8104.0
resnext101_32x8d,2,3,Acremonium,1.0,1.0,1.0,58.0
resnext101_32x8d,2,3,Acremonium_alternatum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,3,Acremonium_strictum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,3,Alternaria,1.0,1.0,1.0,58.0
resnext101_32x8d,2,3,Arthrinium_phaeospermum,1.0,1.0,1.0,57.0
resnext101_32x8d,2,3,Ascospirella_lutea,1.0,1.0,1.0,58.0
resnext101_32x8d,2,3,Aspergillus,1.0,1.0,1.0,57.0
resnext101_32x8d,2,3,Aspergillus_aculeatinus,1.0,1.0,1.0,54.0
resnext101_32x8d,2,3,Aspergillus_arachidicola,1.0,1.0,1.0,57.0
resnext101_32x8d,2,3,Aspergillus_calidoustus,1.0,0.9827586206896551,0.991304347826087,58.0
