,precision,recall,f1-score,support
Penicillium_citrinum,0.7638888888888888,0.9482758620689655,0.8461538461538461,58.0
Penicillium_coprobium,0.9166666666666666,1.0,0.9565217391304348,33.0
Penicillium_croceum,0.5471698113207547,1.0,0.7073170731707317,58.0
Penicillium_damascenum,1.0,0.7586206896551724,0.8627450980392157,58.0
Penicillium_fagi,0.9534883720930233,0.9111111111111111,0.9318181818181818,90.0
Penicillium_flavigenum,1.0,1.0,1.0,57.0
Penicillium_frequentans,1.0,1.0,1.0,32.0
Penicillium_glabrum,1.0,0.8282828282828283,0.9060773480662984,99.0
Penicillium_griseopurpureum,1.0,1.0,1.0,32.0
Penicillium_hordei,0.7073170731707317,1.0,0.8285714285714286,58.0
Penicillium_janczewskii,1.0,1.0,1.0,115.0
Penicillium_jensenii,0.9827586206896551,0.9827586206896551,0.9827586206896551,58.0
Penicillium_krskae,1.0,0.8421052631578947,0.9142857142857143,57.0
Penicillium_manginii,1.0,0.9655172413793104,0.9824561403508771,58.0
Penicillium_neojanthinellum,1.0,0.9565217391304348,0.9777777777777777,230.0
Penicillium_ochrochloron,1.0,0.9304347826086956,0.963963963963964,115.0
Penicillium_olsonii,1.0,1.0,1.0,58.0
Penicillium_onobense,0.9153439153439153,1.0,0.9558011049723757,173.0
Penicillium_piscarium,1.0,1.0,1.0,53.0
Penicillium_restrictum,1.0,0.991304347826087,0.9956331877729258,115.0
Penicillium_ribium,1.0,0.8793103448275862,0.9357798165137615,58.0
Penicillium_rotoruae,0.6731517509727627,1.0,0.8046511627906977,173.0
Penicillium_ruben,1.0,1.0,1.0,57.0
Penicillium_rubens,1.0,1.0,1.0,49.0
Penicillium_scabrosum,1.0,0.9913793103448276,0.9956709956709957,116.0
Penicillium_soppii,0.9193548387096774,1.0,0.957983193277311,57.0
Penicillium_steckii,1.0,1.0,1.0,58.0
Penicillium_velutinum,1.0,0.96875,0.9841269841269841,32.0
Penicillium_vulpinum,1.0,0.8771929824561403,0.9345794392523364,57.0
Penicillium_waksmanii,1.0,0.9655172413793104,0.9824561403508771,58.0
Penicillium_wotroi,0.9504132231404959,1.0,0.9745762711864406,115.0
Pesisa_ostracoderma,1.0,0.9827586206896551,0.991304347826087,58.0
Pezicula_carpinea,1.0,0.9122807017543859,0.9541284403669725,57.0
Phoma_americana,1.0,1.0,1.0,58.0
Phoma_epicoccina,1.0,0.9824561403508771,0.9911504424778761,57.0
Phoma_glomerata,1.0,1.0,1.0,58.0
Phoma_pomorum,1.0,0.9043478260869565,0.9497716894977168,115.0
Phoma_sorghina,1.0,1.0,1.0,58.0
Purpureocillium_lilacinum,1.0,0.5377358490566038,0.6993865030674846,106.0
Rasamsonia_argillacea,0.9666666666666667,1.0,0.9830508474576272,58.0
Rasamsonia_eburnea,1.0,0.9298245614035088,0.9636363636363636,57.0
Rasamsonia_piperina,1.0,1.0,1.0,58.0
Rhizomucor_pusillus,1.0,1.0,1.0,115.0
Rhizopus_microsporus,1.0,1.0,1.0,57.0
Rhizopus_stolonifer,1.0,1.0,1.0,58.0
Sordaria_fimicola,1.0,1.0,1.0,58.0
Stemphylium_vesicarium,1.0,0.5263157894736842,0.6896551724137931,57.0
Talaromyces_apiculatus,1.0,0.9137931034482759,0.954954954954955,58.0
Talaromyces_funiculosus,1.0,0.9824561403508771,0.9911504424778761,57.0
Thermoascus_verrucosus,1.0,1.0,1.0,58.0
Trichoderma,1.0,0.9482758620689655,0.9734513274336283,58.0
Trichoderma_atroviride,0.9821428571428571,0.9649122807017544,0.9734513274336283,57.0
Trichoderma_harzianum,0.9666666666666667,1.0,0.9830508474576272,58.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
Ulocladium_chartarum,1.0,0.9310344827586207,0.9642857142857143,58.0
accuracy,0.9654491609081934,0.9654491609081934,0.9654491609081934,0.9654491609081934
macro avg,0.9776946189852593,0.9678845487697113,0.9694582580683752,8104.0
weighted avg,0.9738954699117043,0.9654491609081934,0.9658763632246783,8104.0
