,precision,recall,f1-score,support
Phoma_epicoccina,1.0,0.7894736842105263,0.8823529411764706,57.0
Phoma_glomerata,0.9830508474576272,1.0,0.9914529914529915,58.0
Phoma_pomorum,1.0,0.991304347826087,0.9956331877729258,115.0
Phoma_sorghina,1.0,1.0,1.0,57.0
Purpureocillium_lilacinum,0.9891304347826086,0.8504672897196262,0.914572864321608,107.0
Rasamsonia_argillacea,0.9830508474576272,1.0,0.9914529914529915,58.0
Rasamsonia_eburnea,1.0,1.0,1.0,57.0
Rasamsonia_piperina,1.0,1.0,1.0,58.0
Rhizomucor_pusillus,1.0,1.0,1.0,115.0
Rhizopus_microsporus,1.0,1.0,1.0,57.0
Rhizopus_stolonifer,1.0,1.0,1.0,58.0
Sordaria_fimicola,1.0,1.0,1.0,57.0
Stemphylium_vesicarium,1.0,1.0,1.0,58.0
Talaromyces_apiculatus,0.9354838709677419,1.0,0.9666666666666667,58.0
Talaromyces_funiculosus,1.0,0.9298245614035088,0.9636363636363636,57.0
Thermoascus_verrucosus,1.0,0.9827586206896551,0.991304347826087,58.0
Trichoderma,1.0,0.9473684210526315,0.972972972972973,57.0
Trichoderma_atroviride,0.9818181818181818,0.9310344827586207,0.9557522123893806,58.0
Trichoderma_harzianum,1.0,1.0,1.0,58.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
Ulocladium_chartarum,1.0,0.9655172413793104,0.9824561403508771,58.0
accuracy,0.9860562685093781,0.9860562685093781,0.9860562685093781,0.9860562685093781
macro avg,0.9875128656753033,0.985273851896256,0.9856512207745395,8104.0
weighted avg,0.9871636158237623,0.9860562685093781,0.9859432324997317,8104.0
