media,n_samples,accuracy,macro_f1
PDA,1362,0.9720998531571219,0.969295263439972
MEAox,1361,0.9713445995591476,0.9735269614303738
CYA,1370,0.9708029197080292,0.9661295415858232
YES,1309,0.9602750190985485,0.9570200075824129
CREA,1362,0.9537444933920705,0.9407759214497159
OAT,1339,0.9507094846900672,0.9362573941326521
