media,n_samples,accuracy,macro_f1
OAT,2740,0.9718978102189781,0.9604379390743718
CYA,2717,0.9709238130290762,0.9638339483948865
MEAox,2666,0.9696174043510878,0.9678822459248339
PDA,2649,0.9671574178935447,0.9698286876822471
CREA,2691,0.9650687476774433,0.9674539059019936
YES,2729,0.9633565408574569,0.9630332001488706
